nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.3
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.0
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.9
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.8
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.2
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.6
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.8
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.2
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.3
51,119,5.0,67.0,1.0,90.0,4.0,24.0,4.1
51,120,6.0,70.0,1.0,90.0,4.0,24.0,3.8
51,121,6.0,73.0,1.0,85.0,4.0,24.0,3.6
51,122,7.0,76.0,1.0,85.0,4.0,24.0,3.4
51,123,7.0,79.0,1.0,85.0,4.0,24.0,3.3
51,124,6.0,75.0,1.0,85.0,4.0,23.0,3.2
51,125,6.0,70.0,1.0,85.0,4.0,22.0,3.2
51,126,6.0,67.0,1.0,85.0,4.0,23.0,3.2
51,127,6.0,67.0,1.0,90.0,4.0,23.0,3.2
51,128,5.0,67.0,1.0,85.0,4.0,24.0,3.2
51,129,5.0,64.0,1.0,85.0,4.0,23.0,3.1
51,130,4.0,61.0,1.0,85.0,4.0,23.0,3.0
51,131,4.0,60.0,1.0,90.0,4.0,22.0,2.9
51,132,3.0,60.0,1.0,85.0,4.0,18.0,2.8
51,133,2.0,60.0,1.0,85.0,4.0,20.0,2.6
51,134,2.0,60.0,1.0,85.0,4.0,23.0,2.6
51,135,2.0,60.0,1.0,85.0,4.0,22.0,2.4
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.6
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.6
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.6
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.6
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.6
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.6
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.6
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.8
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.1
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.2
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.4
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.6
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.9
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.2
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.4
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.4
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.6
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.6
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.5
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.6
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.5
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.4
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.3
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.7
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.7
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.4
54,119,9.0,69.0,1.0,90.0,4.0,23.0,2.8
54,120,7.0,68.0,1.0,90.0,4.0,23.0,2.6
54,121,7.0,65.0,1.0,90.0,4.0,20.0,2.5
54,122,6.0,63.0,1.0,90.0,4.0,22.0,2.4
54,123,5.0,61.0,1.0,85.0,4.0,23.0,2.5
54,124,4.0,60.0,1.0,85.0,4.0,24.0,2.5
54,125,3.0,60.0,1.0,85.0,4.0,24.0,2.5
54,126,2.0,60.0,1.0,90.0,4.0,24.0,2.6
54,127,2.0,60.0,1.0,85.0,4.0,22.0,2.6
54,128,2.0,60.0,1.0,85.0,4.0,23.0,2.6
54,129,2.0,60.0,1.0,85.0,4.0,23.0,2.5
