nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.6
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.7
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.2
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.7
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.6
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.7
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.7
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.7
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.7
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.7
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.7
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.5
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.4
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.5
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.4
51,119,0.0,30.0,0.0,85.0,4.0,27.0,4.4
51,120,0.0,30.0,0.0,85.0,4.0,27.0,4.1
51,121,0.0,30.0,0.0,85.0,4.0,27.0,4.0
51,122,0.0,30.0,0.0,85.0,4.0,27.0,3.8
51,123,2.0,60.0,1.0,85.0,4.0,26.0,3.9
51,124,3.0,60.0,1.0,85.0,4.0,26.0,4.2
51,125,5.0,60.0,1.0,90.0,4.0,24.0,4.5
51,126,5.0,60.0,1.0,90.0,4.0,25.0,4.5
51,127,7.0,60.0,1.0,90.0,4.0,25.0,4.9
51,128,8.0,60.0,1.0,90.0,4.0,25.0,5.1
51,129,10.0,62.0,1.0,85.0,4.0,25.0,5.4
51,130,11.0,72.0,1.0,90.0,4.0,25.0,5.7
51,131,11.0,72.0,1.0,95.0,4.0,24.0,5.8
51,132,10.0,68.0,1.0,95.0,4.0,20.0,5.7
51,133,9.0,66.0,1.0,95.0,4.0,22.0,5.8
51,134,8.0,64.0,1.0,90.0,4.0,25.0,5.5
51,135,8.0,63.0,1.0,90.0,4.0,25.0,5.1
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.6
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.4
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.3
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.1
52,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.1
52,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.0
52,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.9
52,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.9
52,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.7
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.9
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.8
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.7
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.6
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.6
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.5
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.4
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.4
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.2
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.1
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.9
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.8
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.5
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.2
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.9
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.6
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.2
54,119,3.0,60.0,1.0,85.0,4.0,26.0,5.3
54,120,3.0,60.0,1.0,85.0,4.0,26.0,5.0
54,121,3.0,60.0,1.0,85.0,4.0,22.0,5.0
54,122,4.0,60.0,1.0,85.0,4.0,25.0,4.7
54,123,4.0,60.0,1.0,80.0,4.0,26.0,4.1
54,124,5.0,60.0,1.0,80.0,4.0,28.0,3.7
54,125,5.0,60.0,1.0,80.0,4.0,27.0,3.1
54,126,5.0,60.0,1.0,80.0,4.0,27.0,2.6
54,127,5.0,60.0,1.0,80.0,4.0,26.0,1.9
54,128,5.0,60.0,1.0,80.0,4.0,27.0,1.7
54,129,4.0,60.0,1.0,85.0,4.0,27.0,2.0
54,130,4.0,60.0,1.0,85.0,4.0,27.0,2.6
54,131,4.0,60.0,1.0,90.0,4.0,27.0,2.9
54,132,4.0,60.0,1.0,85.0,4.0,26.0,3.4
54,133,3.0,60.0,1.0,90.0,4.0,25.0,3.6
54,134,4.0,60.0,1.0,90.0,4.0,25.0,3.9
54,135,4.0,60.0,1.0,90.0,4.0,24.0,4.2
55,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.6
55,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.4
55,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.5
55,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.5
55,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.5
55,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.5
55,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.5
55,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.6
55,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.5
55,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.6
55,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.6
55,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.5
55,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.4
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
55,133,0.0,30.0,0.0,95.0,4.0,25.0,5.5
55,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
55,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.1
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.9
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.5
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.6
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.1
56,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.0
56,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
56,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.4
56,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
56,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
57,119,4.0,60.0,1.0,85.0,4.0,27.0,2.7
57,120,4.0,60.0,1.0,85.0,4.0,27.0,3.1
57,121,6.0,60.0,1.0,85.0,4.0,27.0,3.4
57,122,6.0,60.0,1.0,90.0,4.0,27.0,3.7
57,123,6.0,60.0,1.0,90.0,4.0,26.0,4.0
57,124,6.0,60.0,1.0,90.0,4.0,26.0,4.3
57,125,7.0,60.0,1.0,90.0,4.0,26.0,4.5
57,126,9.0,60.0,1.0,95.0,4.0,25.0,4.5
57,127,12.0,60.0,1.0,90.0,4.0,25.0,4.7
57,128,13.0,60.0,1.0,85.0,4.0,26.0,4.6
57,129,16.0,60.0,1.0,85.0,4.0,26.0,4.6
57,130,18.0,60.0,1.0,85.0,4.0,26.0,4.6
57,131,19.0,60.0,1.0,80.0,4.0,26.0,4.5
57,132,20.0,60.0,1.0,80.0,4.0,27.0,4.6
57,133,24.0,60.0,1.0,85.0,4.0,27.0,5.1
57,134,29.0,60.0,1.0,80.0,4.0,28.0,5.9
57,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.7
58,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.6
58,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.7
