nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.3
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.3
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.1
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.8
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.1
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.3
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.5
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.6
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.8
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.9
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.2
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.3
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.5
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.7
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.9
51,119,2.0,60.0,1.0,90.0,4.0,24.0,5.4
51,120,2.0,60.0,1.0,90.0,4.0,25.0,4.9
51,121,2.0,60.0,1.0,85.0,4.0,25.0,4.7
51,122,2.0,60.0,1.0,85.0,4.0,25.0,4.4
51,123,2.0,60.0,1.0,85.0,4.0,24.0,4.3
51,124,2.0,60.0,1.0,85.0,4.0,24.0,4.5
51,125,4.0,60.0,1.0,90.0,4.0,22.0,4.6
51,126,4.0,62.0,1.0,90.0,4.0,23.0,4.8
51,127,5.0,64.0,1.0,95.0,4.0,23.0,5.0
51,128,5.0,66.0,1.0,95.0,4.0,24.0,5.2
51,129,5.0,66.0,1.0,95.0,4.0,23.0,5.2
51,130,6.0,65.0,1.0,90.0,4.0,23.0,5.4
51,131,6.0,63.0,1.0,90.0,4.0,22.0,5.2
51,132,1.0,60.0,1.0,95.0,4.0,18.0,4.8
51,133,1.0,60.0,1.0,95.0,4.0,21.0,4.4
51,134,1.0,60.0,1.0,95.0,4.0,24.0,4.0
51,135,1.0,60.0,1.0,90.0,4.0,24.0,3.7
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.1
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.3
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.5
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.5
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.6
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.7
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.7
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.9
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,17.0
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,17.0
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,17.2
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,17.3
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,17.4
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,17.6
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,17.7
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,17.8
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,17.8
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,17.9
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,17.8
54,119,4.0,60.0,1.0,85.0,4.0,24.0,4.8
54,120,4.0,60.0,1.0,85.0,4.0,24.0,4.6
54,121,6.0,60.0,1.0,85.0,4.0,21.0,4.4
54,122,14.0,60.0,1.0,85.0,4.0,23.0,4.3
54,123,14.0,60.0,1.0,85.0,4.0,24.0,4.0
54,124,19.0,60.0,1.0,80.0,4.0,26.0,3.7
54,125,19.0,60.0,1.0,85.0,4.0,26.0,3.4
54,126,18.0,60.0,1.0,85.0,4.0,26.0,3.2
54,127,18.0,60.0,1.0,85.0,4.0,25.0,3.1
54,128,13.0,60.0,1.0,85.0,4.0,26.0,3.3
54,129,11.0,60.0,1.0,85.0,4.0,25.0,3.7
54,130,0.0,30.0,0.0,90.0,4.0,25.0,4.1
54,131,0.0,30.0,0.0,90.0,4.0,25.0,4.0
