nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.9
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.6
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.2
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.1
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
51,119,2.0,60.0,1.0,90.0,4.0,18.0,3.4
51,120,2.0,60.0,1.0,90.0,4.0,18.0,3.0
51,121,2.0,60.0,1.0,90.0,4.0,18.0,2.8
51,122,2.0,60.0,1.0,90.0,4.0,18.0,2.6
51,123,2.0,60.0,1.0,85.0,4.0,17.0,2.4
51,124,2.0,60.0,1.0,85.0,4.0,17.0,2.2
51,125,2.0,60.0,1.0,85.0,4.0,16.0,2.1
51,126,3.0,60.0,1.0,85.0,4.0,16.0,2.4
51,127,3.0,60.0,1.0,90.0,4.0,17.0,2.8
51,128,3.0,60.0,1.0,85.0,4.0,17.0,3.3
51,129,4.0,60.0,1.0,85.0,4.0,18.0,3.8
51,130,3.0,60.0,1.0,85.0,4.0,17.0,4.4
51,131,3.0,60.0,1.0,90.0,4.0,16.0,4.5
51,132,5.0,60.0,1.0,95.0,4.0,11.0,4.2
51,133,5.0,60.0,1.0,95.0,4.0,13.0,3.9
51,134,5.0,60.0,1.0,90.0,4.0,16.0,3.4
51,135,5.0,60.0,1.0,90.0,4.0,15.0,2.8
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.6
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.5
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.6
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.8
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.0
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.1
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.1
