nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.3
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.3
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.3
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
51,119,0.0,0.0,0.0,85.0,1.0,20.0,1.5
51,120,0.0,0.0,0.0,85.0,1.0,20.0,1.5
51,121,0.0,0.0,0.0,85.0,1.0,20.0,1.4
51,122,0.0,0.0,0.0,85.0,1.0,20.0,1.2
51,123,0.0,0.0,0.0,85.0,1.0,19.0,1.3
51,124,0.0,0.0,0.0,85.0,1.0,18.0,1.6
51,125,0.0,0.0,0.0,90.0,1.0,16.0,1.9
51,126,0.0,0.0,0.0,90.0,1.0,17.0,2.5
51,127,0.0,0.0,0.0,90.0,1.0,17.0,3.1
51,128,0.0,20.0,0.0,95.0,3.0,17.0,3.7
51,129,0.0,20.0,0.0,95.0,3.0,17.0,3.9
51,130,0.0,20.0,0.0,95.0,3.0,16.0,4.1
51,131,0.0,20.0,0.0,95.0,3.0,16.0,4.0
51,132,0.0,20.0,0.0,90.0,3.0,12.0,3.6
51,133,0.0,30.0,0.0,90.0,4.0,14.0,3.1
51,134,0.0,30.0,0.0,90.0,4.0,17.0,2.7
51,135,0.0,30.0,0.0,90.0,4.0,17.0,2.2
52,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.8
52,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.2
52,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.5
52,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.7
52,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.0
52,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.2
52,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.3
52,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.4
52,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.5
52,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.6
52,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.6
52,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.5
52,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.5
52,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.4
52,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.0
52,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.7
52,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.4
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
54,119,0.0,30.0,0.0,90.0,4.0,19.0,3.2
54,120,0.0,30.0,0.0,90.0,4.0,18.0,2.8
54,121,0.0,30.0,0.0,90.0,4.0,14.0,2.3
54,122,0.0,30.0,0.0,90.0,4.0,16.0,2.0
54,123,0.0,30.0,0.0,90.0,4.0,17.0,1.7
54,124,0.0,30.0,0.0,95.0,4.0,18.0,1.6
54,125,0.0,30.0,0.0,90.0,4.0,18.0,1.3
54,126,0.0,30.0,0.0,90.0,4.0,18.0,1.1
54,127,0.0,30.0,0.0,90.0,4.0,17.0,1.0
54,128,0.0,30.0,0.0,95.0,4.0,18.0,1.1
54,129,0.0,30.0,0.0,95.0,4.0,17.0,1.3
54,130,0.0,30.0,0.0,95.0,4.0,18.0,1.4
54,131,0.0,30.0,0.0,95.0,4.0,19.0,1.4
54,132,0.0,30.0,0.0,90.0,4.0,17.0,1.3
54,133,0.0,30.0,0.0,85.0,4.0,18.0,1.3
54,134,0.0,30.0,0.0,85.0,4.0,17.0,1.1
54,135,0.0,30.0,0.0,90.0,4.0,16.0,1.1
55,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.7
55,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.3
55,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.0
55,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.7
55,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.5
55,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.3
55,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.3
55,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.3
55,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.5
55,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
55,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.9
55,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
55,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.5
55,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
55,133,0.0,0.0,0.0,85.0,1.0,22.0,7.1
55,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.4
55,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.7
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
56,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
56,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.3
56,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.3
56,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.3
