nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.6
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.8
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.7
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.3
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.6
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.7
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.9
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.0
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.0
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.0
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
51,119,2.0,64.0,1.0,90.0,4.0,16.0,2.4
51,120,2.0,64.0,1.0,90.0,4.0,16.0,2.2
51,121,2.0,62.0,1.0,85.0,4.0,16.0,1.9
51,122,2.0,61.0,1.0,85.0,4.0,17.0,1.7
51,123,3.0,60.0,1.0,85.0,4.0,16.0,1.5
51,124,3.0,60.0,1.0,85.0,4.0,16.0,1.6
51,125,2.0,60.0,1.0,85.0,4.0,14.0,1.8
51,126,2.0,60.0,1.0,85.0,4.0,15.0,2.3
51,127,1.0,60.0,1.0,85.0,4.0,15.0,3.0
51,128,1.0,60.0,1.0,85.0,4.0,16.0,3.6
51,129,1.0,60.0,1.0,80.0,4.0,15.0,4.0
51,130,1.0,60.0,1.0,85.0,4.0,15.0,4.3
51,131,1.0,60.0,1.0,85.0,4.0,13.0,4.4
51,132,2.0,60.0,1.0,90.0,4.0,9.0,4.1
51,133,2.0,60.0,1.0,85.0,4.0,11.0,3.8
51,134,2.0,60.0,1.0,85.0,4.0,13.0,3.4
51,135,1.0,60.0,1.0,85.0,4.0,13.0,2.8
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.3
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.1
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.0
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.9
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.9
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.8
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.8
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.7
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.7
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.6
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.6
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.6
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.9
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.7
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.0
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.6
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.7
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.7
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.7
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.6
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
54,119,2.0,60.0,1.0,85.0,4.0,14.0,3.5
54,120,2.0,60.0,1.0,90.0,4.0,14.0,3.2
54,121,3.0,60.0,1.0,90.0,4.0,10.0,2.8
54,122,2.0,60.0,1.0,90.0,4.0,12.0,2.5
54,123,2.0,60.0,1.0,85.0,4.0,13.0,2.3
54,124,3.0,60.0,1.0,85.0,4.0,14.0,2.1
54,125,3.0,60.0,1.0,85.0,4.0,14.0,1.9
54,126,3.0,60.0,1.0,85.0,4.0,14.0,1.8
54,127,3.0,60.0,1.0,90.0,4.0,13.0,1.7
54,128,2.0,60.0,1.0,85.0,4.0,14.0,1.6
54,129,2.0,60.0,1.0,90.0,4.0,13.0,1.5
54,130,2.0,60.0,1.0,90.0,4.0,13.0,1.5
54,131,2.0,60.0,1.0,90.0,4.0,14.0,1.6
54,132,1.0,60.0,1.0,90.0,4.0,13.0,1.8
54,133,1.0,60.0,1.0,85.0,4.0,12.0,1.9
54,134,2.0,60.0,1.0,85.0,4.0,12.0,2.4
54,135,2.0,60.0,1.0,85.0,4.0,11.0,2.7
55,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
55,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.6
55,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.5
55,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.2
55,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.1
55,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
55,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
55,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.8
55,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.8
55,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
55,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
55,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
55,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
55,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.1
55,133,0.0,89.0,1.0,95.0,4.0,12.0,8.3
55,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.6
55,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.5
56,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
56,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
56,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
56,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
56,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
56,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
56,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
56,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
56,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
56,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
56,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
56,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
56,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
56,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
56,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
56,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
56,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.6
57,119,2.0,60.0,1.0,85.0,4.0,14.0,2.6
57,120,1.0,60.0,1.0,85.0,4.0,14.0,2.9
57,121,1.0,60.0,1.0,85.0,4.0,14.0,3.1
57,122,1.0,60.0,1.0,85.0,4.0,14.0,3.4
57,123,0.0,60.0,1.0,85.0,4.0,13.0,3.5
57,124,0.0,60.0,1.0,85.0,4.0,12.0,3.8
57,125,0.0,60.0,1.0,85.0,4.0,12.0,3.9
57,126,0.0,60.0,1.0,90.0,4.0,12.0,3.8
57,127,0.0,60.0,1.0,85.0,4.0,11.0,3.8
57,128,0.0,60.0,1.0,85.0,4.0,12.0,3.5
57,129,0.0,60.0,1.0,85.0,4.0,12.0,3.4
57,130,0.0,60.0,1.0,85.0,4.0,11.0,3.3
