nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.6
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.4
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.3
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.1
51,119,0.0,30.0,0.0,80.0,4.0,18.0,1.0
51,120,0.0,30.0,0.0,75.0,4.0,18.0,1.0
51,121,0.0,30.0,0.0,75.0,4.0,19.0,0.8
51,122,0.0,30.0,0.0,70.0,4.0,19.0,0.7
51,123,0.0,30.0,0.0,70.0,4.0,19.0,0.7
51,124,0.0,30.0,0.0,70.0,4.0,19.0,1.0
51,125,0.0,30.0,0.0,70.0,4.0,18.0,1.4
51,126,0.0,30.0,0.0,70.0,4.0,18.0,1.8
51,127,0.0,30.0,0.0,70.0,4.0,18.0,2.2
51,128,0.0,30.0,0.0,70.0,4.0,19.0,2.6
51,129,0.0,30.0,0.0,70.0,4.0,19.0,2.8
51,130,0.0,30.0,0.0,70.0,4.0,18.0,3.2
51,131,0.0,30.0,0.0,75.0,4.0,16.0,3.3
51,132,0.0,30.0,0.0,80.0,4.0,12.0,3.1
51,133,0.0,30.0,0.0,80.0,4.0,13.0,3.0
51,134,0.0,60.0,1.0,80.0,4.0,16.0,2.7
51,135,0.0,60.0,1.0,80.0,4.0,15.0,2.3
