nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.4
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.2
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.9
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.6
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.3
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.8
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.8
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.9
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.9
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.9
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.9
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.8
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.7
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.6
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.5
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.3
51,119,0.0,30.0,0.0,65.0,4.0,2.0,2.1
51,120,0.0,30.0,0.0,60.0,4.0,2.0,1.9
51,121,0.0,30.0,0.0,60.0,4.0,2.0,1.7
51,122,0.0,30.0,0.0,60.0,4.0,2.0,1.7
51,123,0.0,30.0,0.0,60.0,4.0,1.0,1.6
51,124,0.0,30.0,0.0,60.0,4.0,1.0,1.7
51,125,0.0,30.0,0.0,65.0,4.0,-1.0,1.7
51,126,0.0,30.0,0.0,65.0,4.0,-1.0,1.6
51,127,0.0,30.0,0.0,70.0,4.0,-1.0,1.4
51,128,0.0,30.0,0.0,70.0,4.0,-1.0,1.4
51,129,0.0,30.0,0.0,65.0,4.0,-1.0,1.7
51,130,0.0,30.0,0.0,65.0,4.0,-2.0,2.0
51,131,0.0,30.0,0.0,70.0,4.0,-3.0,2.1
51,132,0.0,30.0,0.0,70.0,4.0,-7.0,2.4
51,133,0.0,30.0,0.0,65.0,4.0,-4.0,2.5
51,134,0.0,30.0,0.0,55.0,4.0,0.0,2.7
51,135,0.0,20.0,0.0,55.0,3.0,0.0,2.8
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
