nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.8
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.7
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.9
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.0
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.1
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.1
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.0
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.0
50,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.9
50,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.9
50,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.8
51,119,0.0,30.0,0.0,75.0,4.0,30.0,3.4
51,120,0.0,30.0,0.0,75.0,4.0,30.0,3.1
51,121,0.0,30.0,0.0,75.0,4.0,30.0,2.9
51,122,0.0,30.0,0.0,75.0,4.0,30.0,2.7
51,123,0.0,30.0,0.0,75.0,4.0,30.0,2.6
51,124,3.0,60.0,1.0,75.0,4.0,29.0,2.7
51,125,5.0,60.0,1.0,80.0,4.0,27.0,2.7
51,126,3.0,60.0,1.0,80.0,4.0,28.0,2.8
51,127,0.0,30.0,0.0,80.0,4.0,28.0,2.9
51,128,0.0,30.0,0.0,80.0,4.0,29.0,3.0
51,129,0.0,30.0,0.0,75.0,4.0,29.0,3.1
51,130,0.0,30.0,0.0,75.0,4.0,28.0,3.3
51,131,0.0,30.0,0.0,80.0,4.0,26.0,3.4
51,132,0.0,30.0,0.0,85.0,4.0,22.0,3.4
51,133,0.0,30.0,0.0,80.0,4.0,25.0,3.4
