nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.9
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.4
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,14.8
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.4
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.9
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.4
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.4
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.4
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.5
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.4
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.4
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.4
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.4
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.4
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.3
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.2
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.1
51,119,2.0,60.0,1.0,90.0,4.0,25.0,6.5
51,120,2.0,60.0,1.0,85.0,4.0,25.0,6.1
51,121,2.0,60.0,1.0,85.0,4.0,25.0,5.8
51,122,2.0,60.0,1.0,85.0,4.0,26.0,5.5
51,123,3.0,60.0,1.0,85.0,4.0,25.0,5.3
51,124,3.0,60.0,1.0,85.0,4.0,24.0,5.4
51,125,3.0,61.0,1.0,90.0,4.0,23.0,5.3
51,126,3.0,61.0,1.0,95.0,4.0,23.0,5.1
51,127,3.0,61.0,1.0,95.0,4.0,23.0,4.9
51,128,3.0,61.0,1.0,95.0,4.0,24.0,4.7
51,129,3.0,61.0,1.0,95.0,4.0,23.0,4.4
51,130,2.0,61.0,1.0,95.0,4.0,23.0,4.1
51,131,2.0,60.0,1.0,95.0,4.0,22.0,3.9
51,132,1.0,60.0,1.0,95.0,4.0,19.0,3.6
51,133,1.0,60.0,1.0,95.0,4.0,20.0,3.4
51,134,1.0,60.0,1.0,95.0,4.0,23.0,3.4
51,135,1.0,60.0,1.0,95.0,4.0,23.0,3.4
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.0
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.1
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.2
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.2
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.2
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.3
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.3
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.3
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.3
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.4
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.5
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.4
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.4
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.4
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.4
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.4
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.4
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.6
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.5
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.4
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.2
