nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,0.5
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,0.9
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.3
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
50,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.0
50,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.1
50,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.1
50,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.0
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.0
50,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.7
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
51,119,0.0,60.0,1.0,85.0,4.0,27.0,2.6
51,120,0.0,60.0,1.0,85.0,4.0,27.0,2.3
51,121,0.0,60.0,1.0,85.0,4.0,27.0,2.2
51,122,0.0,60.0,1.0,80.0,4.0,27.0,2.2
51,123,0.0,60.0,1.0,80.0,4.0,27.0,2.2
51,124,0.0,60.0,1.0,80.0,4.0,26.0,2.3
51,125,0.0,60.0,1.0,85.0,4.0,24.0,2.3
51,126,0.0,60.0,1.0,85.0,4.0,25.0,2.3
51,127,1.0,60.0,1.0,85.0,4.0,25.0,2.1
51,128,0.0,60.0,1.0,85.0,4.0,26.0,2.1
51,129,0.0,60.0,1.0,80.0,4.0,26.0,2.0
51,130,0.0,60.0,1.0,80.0,4.0,25.0,1.8
51,131,0.0,60.0,1.0,85.0,4.0,24.0,1.7
51,132,1.0,60.0,1.0,90.0,4.0,21.0,1.5
51,133,1.0,60.0,1.0,85.0,4.0,22.0,1.3
51,134,1.0,60.0,1.0,80.0,4.0,25.0,1.3
51,135,1.0,60.0,1.0,80.0,4.0,25.0,1.3
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.1
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.1
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.1
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.1
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.7
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.7
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
54,119,1.0,60.0,1.0,85.0,4.0,26.0,1.5
54,120,2.0,60.0,1.0,90.0,4.0,25.0,1.3
54,121,2.0,60.0,1.0,85.0,4.0,22.0,1.2
54,122,2.0,60.0,1.0,85.0,4.0,24.0,1.1
54,123,2.0,60.0,1.0,85.0,4.0,25.0,0.9
54,124,2.0,60.0,1.0,85.0,4.0,27.0,0.7
54,125,2.0,60.0,1.0,85.0,4.0,26.0,0.5
54,126,2.0,60.0,1.0,85.0,4.0,26.0,0.4
54,127,2.0,60.0,1.0,85.0,4.0,25.0,0.4
54,128,2.0,60.0,1.0,80.0,4.0,26.0,0.5
54,129,2.0,60.0,1.0,80.0,4.0,25.0,0.6
54,130,2.0,60.0,1.0,85.0,4.0,25.0,0.7
54,131,2.0,60.0,1.0,85.0,4.0,26.0,0.7
54,132,2.0,60.0,1.0,85.0,4.0,24.0,0.8
54,133,3.0,60.0,1.0,90.0,4.0,24.0,0.7
54,134,3.0,60.0,1.0,90.0,4.0,24.0,0.8
54,135,3.0,62.0,1.0,85.0,4.0,23.0,0.8
