nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.5
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.2
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.3
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.7
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.1
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.6
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.1
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.6
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.0
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.3
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.6
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.6
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.6
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.6
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.5
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.9
51,119,0.0,0.0,0.0,60.0,1.0,24.0,0.8
51,120,0.0,0.0,0.0,60.0,1.0,24.0,0.7
51,121,0.0,0.0,0.0,55.0,1.0,24.0,0.7
51,122,0.0,0.0,0.0,60.0,1.0,24.0,0.8
51,123,0.0,0.0,0.0,60.0,1.0,24.0,0.8
51,124,0.0,0.0,0.0,55.0,1.0,23.0,1.1
51,125,0.0,0.0,0.0,55.0,1.0,22.0,1.3
51,126,0.0,0.0,0.0,55.0,1.0,22.0,1.5
51,127,0.0,0.0,0.0,50.0,1.0,23.0,1.8
51,128,0.0,0.0,0.0,50.0,1.0,23.0,2.1
51,129,0.0,0.0,0.0,50.0,1.0,23.0,2.3
51,130,0.0,0.0,0.0,50.0,1.0,23.0,2.6
51,131,0.0,0.0,0.0,50.0,1.0,23.0,2.8
51,132,0.0,0.0,0.0,45.0,1.0,19.0,3.0
51,133,0.0,0.0,0.0,45.0,1.0,21.0,3.2
51,134,0.0,0.0,0.0,40.0,1.0,24.0,3.3
51,135,0.0,0.0,0.0,40.0,1.0,24.0,3.5
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.4
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.4
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.4
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.4
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.4
52,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.4
52,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.4
52,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.3
52,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.3
52,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.3
52,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.4
52,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.3
52,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.2
52,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.2
52,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.0
52,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.8
