nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.5
50,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.1
50,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.8
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.6
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.3
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.5
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.0
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.1
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.2
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.3
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
51,119,0.0,20.0,0.0,85.0,3.0,5.0,2.5
51,120,0.0,20.0,0.0,85.0,3.0,6.0,2.3
51,121,0.0,30.0,0.0,85.0,4.0,6.0,2.1
51,122,0.0,30.0,0.0,85.0,4.0,6.0,1.9
51,123,0.0,30.0,0.0,85.0,4.0,5.0,1.8
51,124,0.0,30.0,0.0,85.0,4.0,4.0,1.8
51,125,0.0,30.0,0.0,90.0,4.0,2.0,1.7
51,126,0.0,30.0,0.0,95.0,4.0,3.0,1.7
51,127,0.0,30.0,0.0,100.0,4.0,3.0,1.6
51,128,0.0,30.0,0.0,100.0,4.0,3.0,1.6
51,129,0.0,30.0,0.0,100.0,4.0,2.0,1.5
51,130,0.0,30.0,0.0,95.0,4.0,2.0,1.4
51,131,0.0,30.0,0.0,95.0,4.0,2.0,1.4
51,132,0.0,30.0,0.0,95.0,4.0,-2.0,1.7
51,133,0.0,30.0,0.0,90.0,4.0,0.0,2.0
51,134,0.0,30.0,0.0,90.0,4.0,3.0,2.1
51,135,0.0,30.0,0.0,90.0,4.0,2.0,2.2
52,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.4
52,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.5
52,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.5
52,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.5
52,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.6
52,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.6
52,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.7
52,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.7
52,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.8
52,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.9
52,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.9
52,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
52,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
52,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
52,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.2
52,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.2
52,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.3
53,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.5
53,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.6
53,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.7
53,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.8
53,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.9
53,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.9
53,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.0
53,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.0
53,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.0
53,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.0
53,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
53,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
53,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
53,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
53,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
53,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
53,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
54,119,0.0,30.0,0.0,90.0,4.0,5.0,2.2
54,120,0.0,30.0,0.0,85.0,4.0,5.0,2.2
54,121,0.0,30.0,0.0,85.0,4.0,1.0,2.2
54,122,0.0,30.0,0.0,85.0,4.0,3.0,2.2
54,123,0.0,20.0,0.0,85.0,3.0,3.0,2.1
54,124,0.0,20.0,0.0,85.0,3.0,4.0,2.0
54,125,0.0,20.0,0.0,85.0,3.0,2.0,1.9
54,126,0.0,20.0,0.0,85.0,3.0,3.0,1.7
54,127,0.0,20.0,0.0,90.0,3.0,2.0,1.6
54,128,0.0,20.0,0.0,90.0,3.0,2.0,1.5
54,129,0.0,20.0,0.0,90.0,3.0,2.0,1.4
54,130,0.0,20.0,0.0,90.0,3.0,3.0,1.3
54,131,0.0,20.0,0.0,90.0,3.0,4.0,1.3
54,132,0.0,20.0,0.0,85.0,3.0,3.0,1.2
54,133,0.0,20.0,0.0,80.0,3.0,4.0,1.0
54,134,0.0,20.0,0.0,85.0,3.0,4.0,1.1
54,135,0.0,20.0,0.0,85.0,3.0,2.0,1.2
55,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.5
55,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.6
55,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.6
55,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.7
55,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.8
55,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.8
55,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.9
55,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
55,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
55,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
55,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.2
55,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.3
55,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.4
55,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.5
55,133,0.0,20.0,0.0,60.0,3.0,12.0,4.6
55,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.6
55,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.7
56,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.7
56,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.6
56,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.6
56,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.6
56,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.6
56,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.6
