nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.5
50,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.9
50,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.3
50,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.4
50,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.5
50,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.5
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.3
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
51,119,0.0,30.0,0.0,95.0,4.0,25.0,1.4
51,120,0.0,30.0,0.0,90.0,4.0,26.0,1.3
51,121,0.0,30.0,0.0,90.0,4.0,26.0,1.3
51,122,0.0,30.0,0.0,90.0,4.0,26.0,1.3
51,123,0.0,30.0,0.0,90.0,4.0,25.0,1.4
51,124,0.0,30.0,0.0,90.0,4.0,24.0,1.4
51,125,0.0,30.0,0.0,95.0,4.0,23.0,1.5
51,126,0.0,30.0,0.0,95.0,4.0,23.0,1.6
51,127,0.0,30.0,0.0,100.0,4.0,23.0,1.6
51,128,0.0,30.0,0.0,100.0,4.0,23.0,1.6
51,129,0.0,30.0,0.0,100.0,4.0,22.0,1.6
51,130,0.0,30.0,0.0,100.0,4.0,22.0,1.5
51,131,0.0,30.0,0.0,95.0,4.0,22.0,1.5
51,132,0.0,30.0,0.0,95.0,4.0,18.0,1.4
51,133,0.0,30.0,0.0,95.0,4.0,20.0,1.3
51,134,0.0,30.0,0.0,95.0,4.0,23.0,1.1
51,135,0.0,30.0,0.0,95.0,4.0,23.0,1.1
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.1
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.2
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.3
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.4
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.5
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.7
52,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.7
52,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.9
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.1
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
52,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.2
52,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.3
52,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.4
52,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.5
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.3
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.1
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
54,119,0.0,30.0,0.0,95.0,4.0,24.0,1.2
54,120,0.0,30.0,0.0,95.0,4.0,24.0,1.1
54,121,0.0,30.0,0.0,95.0,4.0,20.0,1.1
54,122,0.0,30.0,0.0,95.0,4.0,23.0,1.1
54,123,0.0,30.0,0.0,95.0,4.0,23.0,1.1
54,124,0.0,30.0,0.0,95.0,4.0,25.0,1.1
54,125,0.0,30.0,0.0,95.0,4.0,24.0,1.1
54,126,0.0,30.0,0.0,95.0,4.0,24.0,1.0
54,127,0.0,30.0,0.0,95.0,4.0,24.0,1.0
54,128,0.0,30.0,0.0,95.0,4.0,24.0,1.0
54,129,0.0,30.0,0.0,100.0,4.0,24.0,1.0
54,130,0.0,30.0,0.0,100.0,4.0,24.0,1.0
54,131,0.0,30.0,0.0,100.0,4.0,25.0,1.0
54,132,0.0,30.0,0.0,95.0,4.0,24.0,1.0
54,133,0.0,30.0,0.0,95.0,4.0,24.0,1.0
54,134,0.0,30.0,0.0,95.0,4.0,23.0,1.2
54,135,0.0,30.0,0.0,95.0,4.0,22.0,1.3
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
55,133,0.0,60.0,1.0,95.0,4.0,26.0,6.3
55,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.2
55,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.2
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
56,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
56,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
56,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
56,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
56,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
57,119,0.0,30.0,0.0,100.0,4.0,24.0,1.1
57,120,0.0,30.0,0.0,100.0,4.0,23.0,1.3
57,121,0.0,30.0,0.0,100.0,4.0,23.0,1.4
57,122,0.0,30.0,0.0,100.0,4.0,24.0,1.5
57,123,0.0,30.0,0.0,100.0,4.0,23.0,1.6
57,124,0.0,30.0,0.0,100.0,4.0,22.0,1.7
57,125,0.0,30.0,0.0,100.0,4.0,22.0,1.7
57,126,0.0,30.0,0.0,100.0,4.0,22.0,1.7
57,127,0.0,30.0,0.0,100.0,4.0,21.0,1.8
57,128,0.0,30.0,0.0,100.0,4.0,22.0,1.7
57,129,0.0,30.0,0.0,100.0,4.0,22.0,1.6
57,130,0.0,30.0,0.0,100.0,4.0,22.0,1.6
57,131,0.0,30.0,0.0,100.0,4.0,21.0,1.7
57,132,0.0,30.0,0.0,95.0,4.0,23.0,1.9
57,133,0.0,30.0,0.0,100.0,4.0,24.0,2.8
57,134,0.0,30.0,0.0,95.0,4.0,25.0,4.2
57,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
58,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.5
58,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
58,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
58,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.5
58,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.5
58,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
58,125,0.0,60.0,1.0,95.0,4.0,25.0,5.1
58,126,0.0,30.0,0.0,95.0,4.0,25.0,4.6
58,127,0.0,30.0,0.0,90.0,4.0,26.0,3.7
58,128,0.0,30.0,0.0,90.0,4.0,26.0,2.9
58,129,0.0,30.0,0.0,90.0,4.0,26.0,2.3
58,130,0.0,30.0,0.0,90.0,4.0,25.0,1.8
58,131,0.0,30.0,0.0,95.0,4.0,23.0,1.4
58,132,0.0,30.0,0.0,95.0,4.0,24.0,1.3
58,133,0.0,30.0,0.0,100.0,4.0,23.0,1.3
58,134,0.0,30.0,0.0,100.0,4.0,24.0,1.2
58,135,2.0,60.0,1.0,100.0,4.0,25.0,1.3
59,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
59,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
59,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
59,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.9
59,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.9
59,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.9
59,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.9
59,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.0
59,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
59,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
59,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
59,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
59,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
59,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
59,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.4
59,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.5
59,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.6
60,119,0.0,30.0,0.0,95.0,4.0,24.0,3.0
