nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,4.0,-99.0,3.0,-99.0,3.8
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.5
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.1
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.0
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.1
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.4
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.5
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.4
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.4
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.4
50,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.3
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
51,119,0.0,20.0,0.0,60.0,3.0,34.0,2.8
51,120,0.0,20.0,0.0,60.0,3.0,34.0,2.6
51,121,3.0,60.0,4.0,60.0,3.0,33.0,2.1
51,122,3.0,60.0,4.0,60.0,3.0,33.0,1.6
51,123,3.0,60.0,4.0,60.0,3.0,33.0,1.5
51,124,3.0,60.0,4.0,60.0,3.0,33.0,1.5
51,125,3.0,60.0,4.0,60.0,3.0,31.0,1.6
51,126,3.0,60.0,4.0,60.0,3.0,31.0,1.5
51,127,4.0,60.0,4.0,65.0,3.0,30.0,1.3
51,128,6.0,60.0,4.0,65.0,3.0,31.0,1.2
51,129,6.0,60.0,4.0,65.0,3.0,31.0,1.1
51,130,5.0,60.0,4.0,70.0,4.0,30.0,1.2
51,131,5.0,60.0,4.0,75.0,4.0,29.0,1.2
51,132,3.0,60.0,4.0,80.0,3.0,25.0,1.3
51,133,4.0,60.0,4.0,75.0,3.0,27.0,1.4
51,134,4.0,60.0,4.0,70.0,3.0,30.0,1.6
51,135,5.0,60.0,4.0,70.0,3.0,30.0,1.7
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.9
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.9
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
52,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
52,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
52,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
52,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
52,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
52,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
52,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.1
52,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.2
52,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.4
52,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.3
52,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.2
52,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.0
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.1
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.0
53,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.9
53,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.8
53,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.8
53,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.7
53,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.6
53,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.7
53,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.7
53,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.7
53,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.8
53,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.8
53,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.9
53,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
53,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
53,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.3
54,119,4.0,60.0,4.0,65.0,4.0,32.0,0.8
54,120,4.0,60.0,4.0,70.0,4.0,31.0,1.0
54,121,0.0,60.0,4.0,70.0,4.0,28.0,1.3
54,122,3.0,60.0,4.0,70.0,4.0,30.0,1.5
54,123,3.0,60.0,4.0,65.0,3.0,31.0,1.6
54,124,2.0,60.0,4.0,60.0,3.0,33.0,1.7
54,125,0.0,20.0,0.0,60.0,3.0,33.0,1.8
54,126,0.0,20.0,0.0,60.0,3.0,33.0,1.8
54,127,0.0,20.0,0.0,55.0,3.0,33.0,1.8
54,128,0.0,0.0,0.0,50.0,1.0,34.0,1.8
54,129,0.0,0.0,0.0,45.0,1.0,34.0,1.8
54,130,0.0,0.0,0.0,50.0,1.0,34.0,1.7
54,131,0.0,0.0,0.0,50.0,1.0,34.0,1.7
54,132,0.0,0.0,0.0,50.0,1.0,32.0,1.6
54,133,0.0,0.0,0.0,50.0,1.0,32.0,1.7
54,134,0.0,0.0,0.0,50.0,1.0,31.0,1.9
54,135,0.0,20.0,0.0,50.0,3.0,30.0,1.9
55,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.2
55,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.1
55,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
55,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.9
55,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.7
55,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.6
55,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.5
55,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.4
55,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
55,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.1
55,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.0
55,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.8
55,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.6
55,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.6
55,133,0.0,0.0,0.0,80.0,1.0,30.0,5.4
55,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.3
55,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.0
56,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.7
56,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.8
56,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.9
56,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
56,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.2
56,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.2
56,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.4
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
56,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.1
56,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.1
56,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.1
56,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.1
56,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.2
57,119,0.0,0.0,0.0,50.0,1.0,34.0,1.6
57,120,0.0,0.0,0.0,50.0,1.0,33.0,1.7
57,121,0.0,0.0,0.0,50.0,1.0,33.0,1.9
57,122,0.0,0.0,0.0,50.0,1.0,34.0,2.0
57,123,0.0,0.0,0.0,50.0,1.0,32.0,2.2
57,124,0.0,20.0,0.0,50.0,3.0,32.0,2.2
57,125,0.0,20.0,0.0,55.0,3.0,32.0,2.4
57,126,0.0,0.0,0.0,60.0,1.0,31.0,2.5
57,127,0.0,20.0,0.0,55.0,3.0,31.0,2.6
57,128,0.0,20.0,0.0,55.0,3.0,31.0,2.7
57,129,0.0,20.0,0.0,55.0,3.0,31.0,2.7
57,130,0.0,20.0,0.0,60.0,3.0,29.0,2.7
57,131,0.0,0.0,0.0,60.0,1.0,28.0,2.6
57,132,0.0,20.0,0.0,65.0,3.0,29.0,2.7
57,133,0.0,60.0,4.0,70.0,3.0,29.0,2.9
57,134,0.0,60.0,4.0,75.0,3.0,29.0,3.3
57,135,-99.0,-99.0,4.0,-99.0,3.0,-99.0,3.7
58,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.8
58,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.5
58,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.4
58,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
58,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
58,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.1
58,125,0.0,0.0,0.0,75.0,1.0,31.0,4.1
58,126,0.0,0.0,0.0,75.0,1.0,31.0,4.1
58,127,0.0,0.0,0.0,70.0,1.0,32.0,3.8
58,128,0.0,0.0,0.0,65.0,1.0,33.0,3.6
58,129,0.0,20.0,0.0,65.0,3.0,33.0,3.3
58,130,0.0,20.0,0.0,65.0,3.0,33.0,2.8
58,131,0.0,20.0,0.0,65.0,3.0,31.0,2.3
58,132,5.0,60.0,4.0,65.0,3.0,32.0,2.3
58,133,5.0,60.0,4.0,65.0,3.0,32.0,2.1
58,134,6.0,60.0,4.0,65.0,3.0,33.0,2.1
58,135,6.0,60.0,4.0,65.0,3.0,33.0,2.0
59,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.1
59,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.1
59,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.1
59,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.6
59,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.6
59,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.5
59,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.5
59,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.5
59,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.4
59,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.4
59,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.3
59,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.3
59,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.2
59,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.0
59,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.9
59,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.9
59,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.9
60,119,0.0,0.0,0.0,65.0,1.0,31.0,3.0
60,120,0.0,0.0,0.0,70.0,1.0,29.0,3.3
60,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.7
60,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.3
60,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.9
60,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.5
60,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.4
60,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.3
60,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.4
60,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.6
60,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.8
60,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.9
60,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.0
60,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.2
60,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.3
60,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.4
60,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.5
61,119,7.0,60.0,4.0,65.0,3.0,33.0,2.1
61,120,8.0,60.0,4.0,65.0,3.0,33.0,1.9
61,121,8.0,60.0,4.0,65.0,3.0,33.0,1.7
61,122,7.0,60.0,4.0,65.0,3.0,34.0,1.7
61,123,5.0,60.0,4.0,65.0,3.0,33.0,1.6
61,124,5.0,60.0,4.0,65.0,3.0,33.0,1.6
61,125,5.0,60.0,4.0,65.0,3.0,34.0,1.7
61,126,5.0,60.0,4.0,65.0,3.0,33.0,1.7
61,127,4.0,60.0,4.0,65.0,3.0,33.0,1.9
61,128,4.0,60.0,4.0,60.0,3.0,33.0,2.0
61,129,4.0,60.0,4.0,60.0,3.0,33.0,2.1
61,130,4.0,60.0,4.0,60.0,3.0,33.0,2.1
61,131,4.0,60.0,4.0,60.0,3.0,33.0,2.1
61,132,4.0,60.0,4.0,60.0,3.0,33.0,2.1
61,133,4.0,60.0,4.0,60.0,3.0,33.0,2.2
61,134,4.0,60.0,4.0,60.0,3.0,32.0,2.2
61,135,4.0,60.0,4.0,60.0,3.0,32.0,2.0
62,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.0
62,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.8
62,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.5
62,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.3
62,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.9
62,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.6
62,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.6
62,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.5
62,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.5
