nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.0
50,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
50,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.1
50,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.0
50,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.1
50,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.8
50,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.1
50,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.3
50,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.3
50,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.1
50,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.9
50,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.5
50,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.1
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.9
50,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
51,119,0.0,0.0,0.0,85.0,1.0,9.0,1.8
51,120,0.0,0.0,0.0,85.0,1.0,9.0,1.9
51,121,0.0,0.0,0.0,80.0,1.0,10.0,1.9
51,122,0.0,0.0,0.0,80.0,1.0,10.0,1.9
51,123,0.0,0.0,0.0,85.0,1.0,9.0,1.7
51,124,0.0,0.0,0.0,85.0,1.0,8.0,1.5
51,125,0.0,0.0,0.0,90.0,1.0,7.0,1.3
51,126,0.0,0.0,0.0,90.0,1.0,7.0,1.8
51,127,0.0,0.0,0.0,90.0,1.0,7.0,2.2
51,128,0.0,0.0,0.0,90.0,1.0,8.0,2.8
51,129,0.0,0.0,0.0,90.0,1.0,7.0,3.2
