nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
50,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.2
50,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.3
50,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.3
50,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.3
50,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.9
50,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.4
50,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.8
50,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.1
50,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.4
50,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.6
50,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.8
50,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.2
50,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.4
50,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.5
50,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.7
51,119,0.0,30.0,0.0,85.0,4.0,5.0,4.9
51,120,0.0,30.0,0.0,85.0,4.0,5.0,4.6
51,121,0.0,30.0,0.0,85.0,4.0,5.0,4.4
51,122,0.0,30.0,0.0,85.0,4.0,5.0,4.4
51,123,0.0,30.0,0.0,90.0,4.0,4.0,4.4
51,124,0.0,30.0,0.0,90.0,4.0,3.0,4.4
51,125,0.0,30.0,0.0,95.0,4.0,1.0,4.5
51,126,0.0,30.0,0.0,95.0,4.0,1.0,4.6
51,127,0.0,30.0,0.0,95.0,4.0,1.0,4.4
51,128,0.0,30.0,0.0,100.0,4.0,1.0,4.4
51,129,0.0,30.0,0.0,100.0,4.0,1.0,4.5
51,130,0.0,30.0,0.0,100.0,4.0,0.0,4.5
51,131,0.0,30.0,0.0,95.0,4.0,0.0,4.5
