nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.0
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,14.3
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.0
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.6
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.1
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.0
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.0
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.9
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.8
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.8
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.7
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.6
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.5
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.4
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.4
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.3
51,119,4.0,70.0,1.0,90.0,4.0,15.0,1.7
51,120,4.0,69.0,1.0,85.0,4.0,15.0,1.5
51,121,4.0,67.0,1.0,85.0,4.0,15.0,1.7
51,122,4.0,66.0,1.0,90.0,4.0,15.0,1.8
51,123,3.0,64.0,1.0,90.0,4.0,15.0,2.0
51,124,3.0,62.0,1.0,90.0,4.0,14.0,2.2
51,125,2.0,60.0,1.0,90.0,4.0,13.0,2.5
51,126,2.0,60.0,1.0,90.0,4.0,14.0,2.6
51,127,2.0,60.0,1.0,90.0,4.0,14.0,2.7
51,128,2.0,60.0,1.0,90.0,4.0,14.0,2.7
51,129,2.0,60.0,1.0,95.0,4.0,13.0,2.6
51,130,2.0,60.0,1.0,95.0,4.0,12.0,2.6
51,131,2.0,60.0,1.0,95.0,4.0,12.0,2.4
51,132,2.0,60.0,1.0,95.0,4.0,8.0,2.1
51,133,2.0,60.0,1.0,95.0,4.0,9.0,1.7
51,134,2.0,60.0,1.0,95.0,4.0,11.0,1.6
51,135,2.0,60.0,1.0,95.0,4.0,10.0,1.6
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.0
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.0
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.0
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.0
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.0
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.2
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.2
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.3
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.4
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.5
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.6
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.7
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.9
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.0
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.1
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.1
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.2
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.1
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.9
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.7
