nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.3
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.7
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.4
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.0
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.0
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.0
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.0
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.8
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.6
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.5
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
51,119,0.0,80.0,1.0,80.0,4.0,28.0,4.3
51,120,0.0,80.0,1.0,80.0,4.0,28.0,4.0
51,121,0.0,80.0,1.0,80.0,4.0,28.0,3.8
51,122,1.0,90.0,1.0,80.0,4.0,29.0,3.5
51,123,1.0,100.0,1.0,75.0,4.0,28.0,3.4
51,124,1.0,90.0,1.0,80.0,4.0,28.0,3.2
51,125,1.0,90.0,1.0,85.0,4.0,25.0,3.1
51,126,1.0,80.0,1.0,85.0,4.0,26.0,3.1
51,127,0.0,70.0,1.0,85.0,4.0,26.0,3.2
51,128,0.0,60.0,1.0,80.0,4.0,27.0,3.2
51,129,0.0,60.0,1.0,80.0,4.0,27.0,3.2
51,130,0.0,60.0,1.0,80.0,4.0,26.0,3.2
51,131,0.0,60.0,1.0,90.0,4.0,25.0,3.1
51,132,0.0,60.0,1.0,90.0,4.0,21.0,2.9
51,133,0.0,60.0,1.0,90.0,4.0,22.0,2.7
51,134,1.0,60.0,1.0,80.0,4.0,26.0,2.4
51,135,2.0,60.0,1.0,80.0,4.0,25.0,2.1
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.6
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.7
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.7
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.8
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.1
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.1
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.7
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.3
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
54,119,1.0,60.0,1.0,85.0,4.0,27.0,2.1
54,120,1.0,60.0,1.0,85.0,4.0,26.0,1.9
54,121,1.0,60.0,1.0,85.0,4.0,23.0,1.9
54,122,0.0,60.0,1.0,85.0,4.0,25.0,1.8
54,123,0.0,60.0,1.0,85.0,4.0,25.0,1.5
54,124,0.0,60.0,1.0,85.0,4.0,27.0,1.3
54,125,0.0,60.0,1.0,85.0,4.0,27.0,1.1
54,126,0.0,60.0,1.0,85.0,4.0,26.0,0.8
54,127,1.0,60.0,1.0,90.0,4.0,25.0,0.7
54,128,1.0,60.0,1.0,85.0,4.0,26.0,1.1
54,129,1.0,60.0,1.0,90.0,4.0,25.0,1.7
54,130,1.0,60.0,1.0,90.0,4.0,25.0,2.5
54,131,1.0,60.0,1.0,95.0,4.0,26.0,2.6
54,132,1.0,60.0,1.0,90.0,4.0,25.0,2.8
54,133,0.0,60.0,1.0,90.0,4.0,25.0,3.0
54,134,2.0,60.0,1.0,85.0,4.0,25.0,2.8
54,135,2.0,60.0,1.0,85.0,4.0,24.0,2.6
55,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.3
55,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.4
55,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.6
55,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
55,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.9
55,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
55,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
55,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
55,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.7
55,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.8
55,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.8
55,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.8
55,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.8
55,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.7
55,133,3.0,60.0,1.0,85.0,4.0,28.0,9.2
55,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
55,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.4
56,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
56,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.3
56,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.1
56,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.1
56,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.1
56,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.1
56,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
56,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
56,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
56,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
56,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
56,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.3
56,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
56,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
56,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
57,119,2.0,60.0,1.0,85.0,4.0,26.0,2.8
57,120,2.0,60.0,1.0,80.0,4.0,26.0,2.8
57,121,2.0,60.0,1.0,80.0,4.0,26.0,2.8
57,122,2.0,60.0,1.0,85.0,4.0,27.0,2.7
57,123,2.0,60.0,1.0,80.0,4.0,26.0,2.6
57,124,1.0,60.0,1.0,80.0,4.0,26.0,2.5
57,125,2.0,60.0,1.0,85.0,4.0,26.0,2.4
57,126,2.0,60.0,1.0,85.0,4.0,26.0,2.4
57,127,3.0,60.0,1.0,85.0,4.0,25.0,2.2
57,128,5.0,60.0,1.0,80.0,4.0,26.0,2.2
57,129,7.0,60.0,1.0,80.0,4.0,26.0,2.0
57,130,7.0,60.0,1.0,85.0,4.0,26.0,1.9
57,131,9.0,60.0,1.0,85.0,4.0,25.0,1.8
57,132,10.0,60.0,1.0,85.0,4.0,26.0,1.8
57,133,10.0,60.0,1.0,85.0,4.0,27.0,2.2
57,134,0.0,60.0,1.0,80.0,4.0,28.0,3.0
57,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.8
