nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.7
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.3
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
51,119,0.0,60.0,1.0,85.0,4.0,25.0,3.6
51,120,1.0,60.0,1.0,85.0,4.0,26.0,3.4
51,121,1.0,60.0,1.0,85.0,4.0,25.0,3.3
51,122,0.0,60.0,1.0,85.0,4.0,25.0,3.2
51,123,0.0,60.0,1.0,85.0,4.0,25.0,3.2
51,124,0.0,60.0,1.0,85.0,4.0,24.0,3.2
51,125,0.0,30.0,0.0,90.0,4.0,22.0,3.2
51,126,0.0,30.0,0.0,90.0,4.0,23.0,3.1
51,127,0.0,30.0,0.0,90.0,4.0,23.0,3.1
51,128,0.0,30.0,0.0,90.0,4.0,23.0,3.0
51,129,0.0,30.0,0.0,95.0,4.0,23.0,2.9
51,130,0.0,30.0,0.0,90.0,4.0,22.0,2.8
51,131,0.0,30.0,0.0,90.0,4.0,22.0,2.6
51,132,0.0,30.0,0.0,90.0,4.0,18.0,2.3
51,133,0.0,30.0,0.0,95.0,4.0,19.0,2.0
51,134,0.0,30.0,0.0,95.0,4.0,22.0,1.7
51,135,0.0,30.0,0.0,100.0,4.0,22.0,1.5
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.2
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.2
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.2
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.4
