nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.3
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.6
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.2
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
51,119,0.0,0.0,0.0,90.0,1.0,20.0,1.1
51,120,0.0,20.0,0.0,90.0,3.0,20.0,1.1
51,121,0.0,20.0,0.0,90.0,3.0,20.0,0.9
51,122,0.0,20.0,0.0,90.0,3.0,20.0,0.8
51,123,0.0,20.0,0.0,90.0,3.0,19.0,0.8
51,124,0.0,20.0,0.0,90.0,3.0,19.0,0.8
51,125,0.0,20.0,0.0,95.0,3.0,17.0,0.9
51,126,0.0,20.0,0.0,95.0,3.0,17.0,1.0
51,127,0.0,20.0,0.0,95.0,3.0,17.0,1.2
51,128,0.0,20.0,0.0,95.0,3.0,17.0,1.4
51,129,0.0,20.0,0.0,95.0,3.0,17.0,1.6
51,130,0.0,20.0,0.0,95.0,3.0,17.0,1.9
51,131,0.0,20.0,0.0,95.0,3.0,16.0,2.2
51,132,0.0,20.0,0.0,90.0,3.0,13.0,2.4
51,133,0.0,20.0,0.0,90.0,3.0,15.0,2.6
51,134,0.0,20.0,0.0,90.0,3.0,18.0,2.9
51,135,0.0,20.0,0.0,90.0,3.0,18.0,3.1
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.3
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.3
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.4
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.4
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.5
52,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.5
52,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.5
52,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.6
52,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.6
52,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
52,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
52,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
52,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.8
52,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.8
52,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.9
52,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.9
52,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.9
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.5
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.3
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.5
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.6
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.7
54,119,0.0,20.0,0.0,90.0,3.0,18.0,2.5
54,120,0.0,20.0,0.0,90.0,3.0,18.0,2.7
54,121,0.0,0.0,0.0,90.0,1.0,15.0,2.9
54,122,0.0,0.0,0.0,85.0,1.0,17.0,3.1
54,123,0.0,0.0,0.0,85.0,1.0,18.0,3.2
54,124,0.0,0.0,0.0,80.0,1.0,20.0,3.4
54,125,0.0,0.0,0.0,75.0,1.0,20.0,3.4
54,126,0.0,0.0,0.0,75.0,1.0,21.0,3.1
54,127,0.0,0.0,0.0,75.0,1.0,20.0,2.8
54,128,0.0,0.0,0.0,75.0,1.0,21.0,2.4
54,129,0.0,0.0,0.0,80.0,1.0,21.0,2.0
54,130,0.0,0.0,0.0,75.0,1.0,21.0,1.6
54,131,0.0,0.0,0.0,75.0,1.0,22.0,1.3
54,132,0.0,0.0,0.0,75.0,1.0,20.0,1.1
54,133,0.0,0.0,0.0,75.0,1.0,20.0,0.9
54,134,0.0,0.0,0.0,75.0,1.0,20.0,1.1
54,135,0.0,0.0,0.0,75.0,1.0,19.0,1.1
55,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.8
55,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.8
55,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.8
55,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.9
55,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.9
55,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.0
55,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.0
55,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.0
55,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.0
55,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.1
55,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.1
55,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.1
55,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
55,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
55,133,0.0,0.0,0.0,80.0,1.0,20.0,6.1
55,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
55,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.1
