nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.3
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.7
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.0
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.8
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.8
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.7
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.8
51,119,0.0,30.0,0.0,90.0,4.0,24.0,2.6
51,120,0.0,30.0,0.0,90.0,4.0,24.0,2.5
51,121,0.0,30.0,0.0,90.0,4.0,24.0,2.4
51,122,0.0,30.0,0.0,90.0,4.0,24.0,2.3
51,123,0.0,30.0,0.0,90.0,4.0,23.0,2.2
51,124,0.0,30.0,0.0,90.0,4.0,23.0,2.2
51,125,0.0,30.0,0.0,95.0,4.0,21.0,2.1
51,126,0.0,30.0,0.0,95.0,4.0,22.0,2.1
51,127,0.0,30.0,0.0,95.0,4.0,21.0,2.1
51,128,0.0,30.0,0.0,95.0,4.0,22.0,2.1
51,129,0.0,30.0,0.0,95.0,4.0,21.0,2.1
51,130,0.0,30.0,0.0,95.0,4.0,21.0,2.0
51,131,0.0,30.0,0.0,95.0,4.0,21.0,1.8
51,132,0.0,30.0,0.0,95.0,4.0,17.0,1.8
51,133,0.0,30.0,0.0,95.0,4.0,19.0,1.7
51,134,0.0,30.0,0.0,100.0,4.0,22.0,1.7
51,135,1.0,60.0,1.0,100.0,4.0,22.0,1.7
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.3
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.8
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.8
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.7
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.7
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.7
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.6
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.4
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.4
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.2
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.0
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,0.9
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,0.7
54,119,0.0,30.0,0.0,95.0,4.0,22.0,1.8
54,120,0.0,30.0,0.0,95.0,4.0,22.0,1.9
54,121,0.0,30.0,0.0,95.0,4.0,19.0,2.0
54,122,0.0,30.0,0.0,95.0,4.0,21.0,2.1
54,123,0.0,30.0,0.0,95.0,4.0,22.0,2.2
54,124,0.0,30.0,0.0,95.0,4.0,23.0,2.2
54,125,0.0,30.0,0.0,95.0,4.0,23.0,2.2
54,126,0.0,30.0,0.0,95.0,4.0,23.0,2.0
54,127,0.0,30.0,0.0,95.0,4.0,22.0,1.9
54,128,0.0,30.0,0.0,95.0,4.0,22.0,1.8
54,129,0.0,30.0,0.0,100.0,4.0,22.0,1.7
54,130,0.0,30.0,0.0,100.0,4.0,22.0,1.6
54,131,0.0,30.0,0.0,100.0,4.0,23.0,1.6
54,132,0.0,30.0,0.0,95.0,4.0,22.0,1.6
54,133,0.0,30.0,0.0,90.0,4.0,22.0,1.5
54,134,0.0,30.0,0.0,95.0,4.0,21.0,1.5
54,135,0.0,30.0,0.0,95.0,4.0,20.0,1.4
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
55,133,0.0,30.0,0.0,95.0,4.0,24.0,6.7
55,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
55,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,0.9
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,0.8
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,0.8
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,0.7
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,0.7
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,0.8
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,0.8
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.0
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.1
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.2
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.5
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.6
56,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
56,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.0
56,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
56,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
56,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.5
57,119,0.0,30.0,0.0,95.0,4.0,22.0,1.5
57,120,0.0,20.0,0.0,95.0,3.0,22.0,1.6
57,121,0.0,20.0,0.0,100.0,3.0,21.0,1.7
57,122,0.0,20.0,0.0,100.0,3.0,22.0,1.8
57,123,0.0,20.0,0.0,100.0,3.0,21.0,1.8
57,124,0.0,30.0,0.0,100.0,4.0,21.0,1.9
57,125,0.0,30.0,0.0,100.0,4.0,20.0,1.7
57,126,0.0,30.0,0.0,100.0,4.0,20.0,1.5
57,127,0.0,30.0,0.0,100.0,4.0,19.0,1.2
57,128,0.0,30.0,0.0,100.0,4.0,20.0,1.0
57,129,0.0,30.0,0.0,95.0,4.0,20.0,0.8
57,130,0.0,30.0,0.0,100.0,4.0,20.0,0.7
57,131,0.0,30.0,0.0,95.0,4.0,19.0,0.6
57,132,0.0,30.0,0.0,95.0,4.0,20.0,0.6
57,133,0.0,30.0,0.0,100.0,4.0,21.0,0.7
57,134,0.0,30.0,0.0,95.0,4.0,22.0,0.8
57,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,0.8
58,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
58,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
58,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
58,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
58,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
58,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
58,125,0.0,30.0,0.0,100.0,4.0,24.0,6.2
58,126,0.0,30.0,0.0,95.0,4.0,24.0,5.6
58,127,0.0,30.0,0.0,95.0,4.0,24.0,4.6
58,128,0.0,30.0,0.0,90.0,4.0,24.0,3.7
58,129,0.0,30.0,0.0,95.0,4.0,24.0,3.0
58,130,0.0,30.0,0.0,95.0,4.0,24.0,2.4
58,131,0.0,30.0,0.0,95.0,4.0,22.0,1.8
58,132,0.0,30.0,0.0,95.0,4.0,22.0,1.6
58,133,0.0,30.0,0.0,95.0,4.0,22.0,1.6
58,134,0.0,30.0,0.0,95.0,4.0,23.0,1.5
58,135,0.0,30.0,0.0,95.0,4.0,23.0,1.5
59,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
59,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
59,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.7
