nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.0
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
51,119,9.0,60.0,1.0,85.0,4.0,26.0,6.7
51,120,8.0,60.0,1.0,85.0,4.0,26.0,6.1
51,121,7.0,60.0,1.0,80.0,4.0,26.0,5.7
51,122,7.0,60.0,1.0,85.0,4.0,27.0,5.3
51,123,7.0,60.0,1.0,85.0,4.0,26.0,5.1
51,124,7.0,60.0,1.0,80.0,4.0,25.0,5.0
51,125,8.0,60.0,1.0,85.0,4.0,24.0,4.9
51,126,7.0,60.0,1.0,85.0,4.0,24.0,4.7
51,127,6.0,60.0,1.0,90.0,4.0,24.0,4.4
51,128,6.0,60.0,1.0,90.0,4.0,25.0,4.1
51,129,5.0,60.0,1.0,90.0,4.0,25.0,3.7
51,130,4.0,60.0,1.0,90.0,4.0,24.0,3.3
