nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.2
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.3
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.3
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.3
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.2
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.1
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.0
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.9
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.0
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.9
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.0
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.1
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.2
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.2
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.2
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.2
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.0
51,119,0.0,60.0,1.0,70.0,4.0,18.0,3.5
51,120,0.0,60.0,1.0,70.0,4.0,18.0,3.1
51,121,0.0,60.0,1.0,65.0,4.0,18.0,3.0
51,122,0.0,60.0,1.0,70.0,4.0,18.0,2.9
51,123,0.0,60.0,1.0,70.0,4.0,17.0,2.9
51,124,0.0,60.0,1.0,75.0,4.0,16.0,2.8
51,125,0.0,60.0,1.0,75.0,4.0,15.0,2.8
51,126,0.0,60.0,1.0,75.0,4.0,16.0,2.8
51,127,0.0,60.0,1.0,75.0,4.0,16.0,2.7
51,128,0.0,60.0,1.0,75.0,4.0,16.0,2.7
51,129,0.0,60.0,1.0,75.0,4.0,17.0,2.4
51,130,0.0,60.0,1.0,80.0,4.0,16.0,2.1
51,131,0.0,60.0,1.0,85.0,4.0,14.0,1.9
51,132,2.0,60.0,1.0,85.0,4.0,10.0,1.8
51,133,2.0,60.0,1.0,85.0,4.0,12.0,1.8
51,134,2.0,60.0,1.0,75.0,4.0,16.0,1.8
51,135,2.0,60.0,1.0,75.0,4.0,15.0,1.8
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.1
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.1
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.1
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
52,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
52,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
52,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.7
