nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.5
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.6
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.4
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.1
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.3
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.5
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.4
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.2
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.0
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.3
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.4
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.7
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.2
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.7
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.3
51,119,5.0,64.0,1.0,95.0,4.0,22.0,3.0
51,120,4.0,64.0,1.0,90.0,4.0,23.0,2.8
51,121,4.0,64.0,1.0,90.0,4.0,23.0,2.8
51,122,3.0,63.0,1.0,95.0,4.0,23.0,2.7
51,123,3.0,63.0,1.0,95.0,4.0,22.0,2.9
51,124,3.0,62.0,1.0,95.0,4.0,22.0,3.0
51,125,2.0,62.0,1.0,95.0,4.0,20.0,3.2
51,126,2.0,61.0,1.0,100.0,4.0,21.0,3.3
51,127,2.0,62.0,1.0,100.0,4.0,20.0,3.4
51,128,1.0,63.0,1.0,100.0,4.0,21.0,3.5
51,129,1.0,61.0,1.0,100.0,4.0,21.0,3.4
51,130,0.0,60.0,1.0,100.0,4.0,20.0,3.4
51,131,0.0,30.0,0.0,100.0,4.0,19.0,3.1
51,132,0.0,30.0,0.0,100.0,4.0,16.0,2.7
51,133,0.0,30.0,0.0,100.0,4.0,17.0,2.3
51,134,0.0,30.0,0.0,100.0,4.0,20.0,2.2
51,135,0.0,30.0,0.0,100.0,4.0,19.0,2.1
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.7
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.5
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.3
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.1
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.7
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.8
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.3
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.9
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.8
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.6
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.6
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.8
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.9
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.1
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.8
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.5
54,119,0.0,30.0,0.0,95.0,4.0,22.0,3.4
54,120,0.0,30.0,0.0,95.0,4.0,22.0,3.3
54,121,0.0,30.0,0.0,95.0,4.0,18.0,3.0
54,122,0.0,30.0,0.0,95.0,4.0,19.0,2.7
54,123,0.0,30.0,0.0,95.0,4.0,20.0,2.2
54,124,0.0,30.0,0.0,95.0,4.0,21.0,1.8
54,125,0.0,30.0,0.0,95.0,4.0,20.0,1.4
54,126,0.0,30.0,0.0,95.0,4.0,20.0,1.2
54,127,0.0,30.0,0.0,95.0,4.0,19.0,1.2
54,128,0.0,30.0,0.0,100.0,4.0,20.0,1.4
54,129,0.0,30.0,0.0,100.0,4.0,20.0,1.7
54,130,0.0,30.0,0.0,100.0,4.0,20.0,2.0
54,131,0.0,30.0,0.0,100.0,4.0,21.0,2.1
54,132,0.0,30.0,0.0,95.0,4.0,20.0,2.3
54,133,0.0,30.0,0.0,95.0,4.0,20.0,2.4
54,134,0.0,30.0,0.0,95.0,4.0,20.0,2.5
54,135,0.0,30.0,0.0,95.0,4.0,19.0,2.6
55,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
55,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.1
55,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
55,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
55,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
55,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.1
55,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
55,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
55,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
55,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.7
55,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
55,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
55,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
55,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
55,133,0.0,30.0,0.0,100.0,4.0,21.0,8.0
55,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
55,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
56,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.2
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
56,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.9
56,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.4
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
56,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
56,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
56,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
56,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
56,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
56,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
57,119,0.0,30.0,0.0,100.0,4.0,21.0,2.1
57,120,0.0,30.0,0.0,100.0,4.0,21.0,2.4
57,121,0.0,30.0,0.0,100.0,4.0,21.0,2.8
57,122,0.0,30.0,0.0,100.0,4.0,22.0,3.0
57,123,0.0,30.0,0.0,100.0,4.0,21.0,3.1
57,124,0.0,30.0,0.0,100.0,4.0,21.0,3.3
57,125,0.0,30.0,0.0,100.0,4.0,21.0,3.3
57,126,0.0,30.0,0.0,100.0,4.0,21.0,3.2
57,127,0.0,30.0,0.0,100.0,4.0,20.0,3.1
57,128,0.0,30.0,0.0,100.0,4.0,21.0,2.9
57,129,0.0,30.0,0.0,100.0,4.0,21.0,2.5
57,130,0.0,30.0,0.0,100.0,4.0,21.0,2.3
57,131,0.0,30.0,0.0,95.0,4.0,20.0,2.2
57,132,0.0,30.0,0.0,95.0,4.0,21.0,2.1
57,133,0.0,30.0,0.0,95.0,4.0,22.0,2.8
57,134,0.0,30.0,0.0,90.0,4.0,23.0,3.8
57,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
58,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
58,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
58,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
58,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
58,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
58,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
58,125,2.0,61.0,1.0,100.0,4.0,21.0,6.9
58,126,2.0,62.0,1.0,100.0,4.0,21.0,6.4
58,127,2.0,63.0,1.0,95.0,4.0,21.0,5.4
58,128,9.0,65.0,1.0,100.0,4.0,22.0,4.4
58,129,9.0,67.0,1.0,100.0,4.0,22.0,3.7
58,130,6.0,69.0,1.0,100.0,4.0,22.0,3.0
58,131,7.0,71.0,1.0,100.0,4.0,20.0,2.4
58,132,7.0,72.0,1.0,100.0,4.0,20.0,2.1
58,133,8.0,74.0,1.0,100.0,4.0,20.0,1.8
58,134,8.0,76.0,1.0,100.0,4.0,21.0,1.7
58,135,8.0,77.0,1.0,100.0,4.0,21.0,1.7
59,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
59,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
59,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
59,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
59,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
59,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.3
59,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
59,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
59,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
59,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
59,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.3
59,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
59,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
59,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
59,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
59,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
59,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
60,119,0.0,30.0,0.0,100.0,4.0,22.0,3.5
60,120,0.0,30.0,0.0,100.0,4.0,22.0,4.7
60,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
60,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
60,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
60,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
60,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
60,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
60,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
60,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.5
60,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.1
60,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.2
60,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.4
60,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.4
60,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.1
60,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
60,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
61,119,8.0,79.0,1.0,100.0,4.0,21.0,2.2
61,120,8.0,79.0,1.0,100.0,4.0,21.0,2.3
61,121,8.0,79.0,1.0,100.0,4.0,21.0,2.1
61,122,8.0,79.0,1.0,100.0,4.0,21.0,2.1
61,123,8.0,77.0,1.0,100.0,4.0,20.0,2.1
61,124,7.0,75.0,1.0,100.0,4.0,20.0,2.1
61,125,7.0,73.0,1.0,100.0,4.0,21.0,2.1
61,126,6.0,71.0,1.0,100.0,4.0,20.0,2.2
61,127,5.0,69.0,1.0,100.0,4.0,21.0,2.2
