nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.4
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.8
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.5
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.7
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.8
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.6
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.5
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
51,119,14.0,60.0,4.0,75.0,3.0,31.0,2.1
51,120,14.0,60.0,4.0,75.0,3.0,31.0,1.9
51,121,15.0,60.0,4.0,75.0,3.0,31.0,1.9
51,122,15.0,60.0,4.0,75.0,3.0,31.0,1.8
51,123,14.0,60.0,4.0,75.0,3.0,30.0,1.8
51,124,13.0,60.0,4.0,75.0,3.0,29.0,1.7
51,125,11.0,60.0,4.0,75.0,3.0,28.0,1.7
51,126,9.0,60.0,4.0,75.0,3.0,28.0,1.8
51,127,1.0,60.0,4.0,80.0,3.0,28.0,1.9
51,128,7.0,60.0,4.0,80.0,3.0,29.0,2.0
51,129,8.0,60.0,4.0,75.0,3.0,29.0,2.1
51,130,8.0,60.0,4.0,75.0,3.0,29.0,2.2
51,131,7.0,60.0,4.0,80.0,3.0,27.0,2.2
51,132,5.0,60.0,4.0,80.0,3.0,24.0,2.1
51,133,4.0,60.0,4.0,75.0,3.0,26.0,2.1
51,134,1.0,60.0,4.0,70.0,3.0,30.0,2.1
51,135,3.0,60.0,4.0,70.0,3.0,30.0,1.9
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
52,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.5
52,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.4
52,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.4
52,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.3
52,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.2
52,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
52,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
52,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.9
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.0
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.1
53,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
53,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
53,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.4
53,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.4
53,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.5
53,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.4
53,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.4
53,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
53,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
53,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
53,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.1
53,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.1
53,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.0
53,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.8
54,119,13.0,60.0,4.0,75.0,3.0,29.0,2.1
54,120,11.0,60.0,4.0,80.0,3.0,29.0,2.1
54,121,10.0,60.0,4.0,75.0,3.0,26.0,2.2
54,122,12.0,60.0,4.0,75.0,3.0,28.0,2.2
54,123,12.0,60.0,4.0,70.0,3.0,29.0,2.4
54,124,13.0,60.0,4.0,65.0,3.0,32.0,2.4
54,125,13.0,60.0,4.0,65.0,3.0,32.0,2.6
54,126,14.0,60.0,4.0,65.0,3.0,31.0,2.6
54,127,15.0,60.0,4.0,65.0,3.0,30.0,2.7
54,128,16.0,60.0,4.0,60.0,3.0,32.0,2.7
54,129,18.0,60.0,4.0,60.0,3.0,31.0,2.6
54,130,17.0,60.0,4.0,65.0,3.0,31.0,2.6
54,131,15.0,60.0,4.0,65.0,3.0,32.0,2.5
54,132,12.0,60.0,4.0,65.0,3.0,30.0,2.3
54,133,9.0,60.0,4.0,65.0,3.0,30.0,2.3
54,134,5.0,60.0,4.0,65.0,3.0,30.0,2.3
54,135,3.0,60.0,4.0,65.0,3.0,29.0,2.3
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
55,133,0.0,30.0,0.0,85.0,4.0,29.0,3.9
55,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
55,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
56,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.5
56,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.5
56,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.4
56,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
56,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
56,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.1
56,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.1
56,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.0
56,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.9
56,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.8
56,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.7
56,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.6
56,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.5
56,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.4
56,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.3
56,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.1
56,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.0
57,119,18.0,60.0,4.0,70.0,3.0,31.0,2.3
57,120,16.0,60.0,4.0,70.0,4.0,30.0,2.2
57,121,11.0,60.0,4.0,70.0,4.0,30.0,2.1
57,122,10.0,60.0,4.0,70.0,4.0,32.0,2.1
57,123,11.0,60.0,4.0,70.0,3.0,31.0,2.2
57,124,12.0,60.0,4.0,70.0,3.0,30.0,2.3
57,125,11.0,60.0,4.0,70.0,3.0,30.0,2.4
57,126,9.0,60.0,4.0,75.0,3.0,30.0,2.5
57,127,10.0,60.0,4.0,70.0,3.0,30.0,2.5
57,128,12.0,60.0,4.0,65.0,3.0,31.0,2.6
57,129,12.0,60.0,4.0,65.0,3.0,31.0,2.6
57,130,12.0,60.0,4.0,65.0,3.0,30.0,2.5
