nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.6
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.6
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.6
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.6
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.6
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.5
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.5
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.6
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.6
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.7
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.8
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.8
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.8
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.9
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.8
51,119,0.0,60.0,1.0,90.0,4.0,14.0,4.5
51,120,1.0,60.0,1.0,90.0,4.0,14.0,4.1
51,121,1.0,60.0,1.0,85.0,4.0,14.0,4.0
51,122,1.0,60.0,1.0,85.0,4.0,14.0,3.8
51,123,1.0,60.0,1.0,85.0,4.0,13.0,3.8
51,124,1.0,60.0,1.0,85.0,4.0,13.0,4.0
51,125,0.0,60.0,1.0,90.0,4.0,11.0,4.0
51,126,1.0,60.0,1.0,95.0,4.0,11.0,4.1
51,127,1.0,60.0,1.0,100.0,4.0,10.0,4.0
51,128,1.0,60.0,1.0,100.0,4.0,11.0,4.0
51,129,1.0,60.0,1.0,100.0,4.0,10.0,3.8
51,130,2.0,60.0,1.0,100.0,4.0,10.0,3.8
51,131,2.0,60.0,1.0,95.0,4.0,9.0,3.6
51,132,0.0,60.0,1.0,95.0,4.0,6.0,3.4
