nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.2
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.3
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.4
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.9
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.4
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.2
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.1
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.3
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.1
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.0
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.3
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.7
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.8
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.8
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.8
51,119,4.0,69.0,1.0,95.0,4.0,19.0,2.1
51,120,5.0,77.0,1.0,95.0,4.0,19.0,2.0
51,121,7.0,86.0,1.0,95.0,4.0,19.0,2.0
51,122,8.0,91.0,1.0,95.0,4.0,19.0,2.0
51,123,8.0,93.0,1.0,95.0,4.0,19.0,2.1
51,124,8.0,89.0,1.0,95.0,4.0,18.0,2.1
51,125,3.0,83.0,1.0,95.0,4.0,16.0,2.3
51,126,3.0,86.0,1.0,100.0,4.0,17.0,2.3
51,127,3.0,89.0,1.0,100.0,4.0,17.0,2.4
51,128,3.0,94.0,1.0,100.0,4.0,17.0,2.4
51,129,3.0,96.0,1.0,100.0,4.0,16.0,2.4
51,130,3.0,96.0,1.0,100.0,4.0,16.0,2.3
51,131,3.0,97.0,1.0,100.0,4.0,16.0,2.2
51,132,2.0,98.0,1.0,95.0,4.0,13.0,1.9
51,133,2.0,92.0,1.0,100.0,4.0,14.0,1.7
51,134,2.0,86.0,1.0,100.0,4.0,16.0,1.4
51,135,2.0,79.0,1.0,100.0,4.0,16.0,1.2
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.2
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.1
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.6
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.5
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.8
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.6
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.6
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
54,119,5.0,80.0,1.0,95.0,4.0,17.0,2.0
54,120,4.0,80.0,1.0,100.0,4.0,17.0,1.9
54,121,4.0,76.0,1.0,100.0,4.0,14.0,1.8
54,122,2.0,70.0,1.0,100.0,4.0,16.0,1.6
54,123,1.0,63.0,1.0,100.0,4.0,16.0,1.4
54,124,1.0,60.0,1.0,100.0,4.0,17.0,1.3
54,125,0.0,60.0,1.0,100.0,4.0,17.0,1.1
54,126,0.0,60.0,1.0,100.0,4.0,17.0,0.8
54,127,0.0,60.0,1.0,100.0,4.0,17.0,0.7
54,128,0.0,60.0,1.0,100.0,4.0,17.0,0.6
54,129,0.0,60.0,1.0,100.0,4.0,17.0,0.4
54,130,0.0,60.0,1.0,100.0,4.0,17.0,0.3
54,131,0.0,60.0,1.0,100.0,4.0,18.0,0.3
54,132,0.0,60.0,1.0,95.0,4.0,17.0,0.3
54,133,1.0,60.0,1.0,95.0,4.0,18.0,0.3
54,134,2.0,63.0,1.0,95.0,4.0,17.0,0.4
54,135,2.0,71.0,1.0,95.0,4.0,16.0,0.6
55,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.7
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.6
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
55,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
55,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.5
55,133,0.0,60.0,1.0,95.0,4.0,20.0,6.5
55,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.4
55,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
56,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.6
56,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
56,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
56,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.5
56,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.1
56,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.7
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.3
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
56,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
56,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
56,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
56,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
56,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
57,119,0.0,60.0,1.0,100.0,4.0,17.0,0.6
57,120,0.0,60.0,1.0,100.0,4.0,17.0,0.7
57,121,0.0,60.0,1.0,100.0,4.0,17.0,0.8
57,122,1.0,60.0,1.0,100.0,4.0,18.0,0.9
57,123,2.0,64.0,1.0,100.0,4.0,17.0,0.9
57,124,2.0,70.0,1.0,100.0,4.0,16.0,1.0
57,125,2.0,76.0,1.0,100.0,4.0,16.0,1.0
57,126,2.0,80.0,1.0,100.0,4.0,16.0,1.0
57,127,2.0,83.0,1.0,100.0,4.0,16.0,1.0
57,128,3.0,85.0,1.0,100.0,4.0,16.0,1.0
57,129,3.0,86.0,1.0,100.0,4.0,17.0,0.9
57,130,3.0,89.0,1.0,100.0,4.0,16.0,0.9
57,131,3.0,95.0,1.0,100.0,4.0,15.0,0.9
