nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.6
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.7
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.4
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.2
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.0
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.7
51,119,11.0,98.0,1.0,90.0,4.0,24.0,5.1
51,120,9.0,95.0,1.0,85.0,4.0,24.0,4.7
51,121,8.0,87.0,1.0,85.0,4.0,24.0,4.5
51,122,6.0,83.0,1.0,85.0,4.0,25.0,4.3
51,123,6.0,80.0,1.0,85.0,4.0,24.0,4.3
51,124,6.0,81.0,1.0,85.0,4.0,24.0,4.6
51,125,6.0,82.0,1.0,90.0,4.0,22.0,4.9
51,126,6.0,81.0,1.0,90.0,4.0,22.0,5.1
51,127,6.0,81.0,1.0,95.0,4.0,22.0,5.4
51,128,6.0,81.0,1.0,95.0,4.0,22.0,5.6
51,129,6.0,79.0,1.0,90.0,4.0,22.0,5.8
51,130,6.0,74.0,1.0,90.0,4.0,22.0,6.0
51,131,6.0,74.0,1.0,95.0,4.0,21.0,5.9
51,132,2.0,76.0,1.0,95.0,4.0,18.0,5.6
51,133,3.0,79.0,1.0,95.0,4.0,19.0,5.2
51,134,3.0,82.0,1.0,95.0,4.0,22.0,5.0
51,135,3.0,85.0,1.0,95.0,4.0,22.0,4.8
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.2
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.2
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.1
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.0
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.8
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.4
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.2
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.9
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.6
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.1
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.7
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.9
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.6
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.5
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.4
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.1
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.0
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.9
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.8
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.7
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.5
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.4
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.2
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.9
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.6
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.6
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
54,119,3.0,61.0,1.0,90.0,4.0,22.0,4.3
54,120,3.0,62.0,1.0,95.0,4.0,21.0,4.3
54,121,3.0,65.0,1.0,95.0,4.0,18.0,4.3
54,122,3.0,70.0,1.0,95.0,4.0,20.0,4.4
54,123,3.0,76.0,1.0,90.0,4.0,21.0,4.4
54,124,4.0,84.0,1.0,90.0,4.0,23.0,4.5
54,125,5.0,94.0,1.0,85.0,4.0,23.0,4.5
54,126,7.0,100.0,1.0,90.0,4.0,22.0,4.4
54,127,8.0,100.0,1.0,90.0,4.0,21.0,4.3
54,128,9.0,100.0,1.0,85.0,4.0,22.0,4.2
54,129,9.0,100.0,1.0,90.0,4.0,22.0,4.1
54,130,9.0,100.0,1.0,90.0,4.0,22.0,3.9
54,131,10.0,100.0,1.0,90.0,4.0,22.0,3.7
54,132,8.0,100.0,1.0,90.0,4.0,21.0,3.4
54,133,6.0,99.0,1.0,90.0,4.0,21.0,3.4
54,134,3.0,86.0,1.0,90.0,4.0,21.0,3.6
54,135,4.0,89.0,1.0,90.0,4.0,20.0,3.9
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.2
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.0
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.9
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.9
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.7
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.6
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.5
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
55,133,0.0,30.0,0.0,95.0,4.0,23.0,10.9
55,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
55,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
56,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.9
56,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.6
56,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
56,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
56,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.3
56,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.8
56,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
56,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
56,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.1
56,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.7
56,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.1
56,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.7
56,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.3
56,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.8
56,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.5
56,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.2
56,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.0
57,119,7.0,100.0,1.0,90.0,4.0,22.0,3.5
57,120,7.0,100.0,1.0,85.0,4.0,22.0,3.5
57,121,5.0,100.0,1.0,90.0,4.0,22.0,3.8
57,122,4.0,92.0,1.0,90.0,4.0,23.0,3.9
57,123,3.0,83.0,1.0,90.0,4.0,22.0,4.2
57,124,3.0,75.0,1.0,90.0,4.0,21.0,4.4
57,125,2.0,68.0,1.0,90.0,4.0,21.0,4.5
57,126,2.0,66.0,1.0,90.0,4.0,21.0,4.6
57,127,2.0,63.0,1.0,90.0,4.0,21.0,4.6
57,128,3.0,62.0,1.0,90.0,4.0,22.0,4.6
57,129,2.0,61.0,1.0,90.0,4.0,22.0,4.6
57,130,2.0,61.0,1.0,90.0,4.0,21.0,4.6
57,131,3.0,62.0,1.0,90.0,4.0,21.0,4.8
57,132,3.0,64.0,1.0,90.0,4.0,22.0,4.8
57,133,3.0,65.0,1.0,95.0,4.0,23.0,6.3
57,134,3.0,67.0,1.0,90.0,4.0,24.0,8.6
57,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.7
58,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
58,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
