nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.1
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.3
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
51,119,0.0,30.0,0.0,85.0,4.0,26.0,1.0
51,120,0.0,30.0,0.0,85.0,4.0,26.0,1.0
51,121,0.0,30.0,0.0,80.0,4.0,26.0,1.0
51,122,0.0,30.0,0.0,80.0,4.0,26.0,1.1
51,123,0.0,30.0,0.0,80.0,4.0,26.0,1.1
51,124,0.0,30.0,0.0,80.0,4.0,25.0,1.1
51,125,0.0,30.0,0.0,85.0,4.0,23.0,1.2
51,126,0.0,30.0,0.0,85.0,4.0,23.0,1.2
51,127,1.0,60.0,4.0,90.0,4.0,23.0,1.4
51,128,6.0,60.0,4.0,90.0,4.0,24.0,1.4
51,129,8.0,60.0,4.0,90.0,4.0,23.0,1.6
51,130,8.0,60.0,4.0,90.0,4.0,23.0,1.8
51,131,5.0,60.0,4.0,90.0,4.0,22.0,2.0
51,132,5.0,60.0,4.0,90.0,4.0,18.0,2.1
51,133,3.0,60.0,4.0,90.0,4.0,20.0,2.1
