nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.3
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.6
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.8
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.1
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.5
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.5
51,119,0.0,30.0,0.0,55.0,4.0,9.0,5.1
51,120,0.0,30.0,0.0,55.0,4.0,9.0,4.6
51,121,0.0,30.0,0.0,55.0,4.0,9.0,4.2
51,122,0.0,30.0,0.0,55.0,4.0,9.0,3.8
51,123,0.0,30.0,0.0,55.0,4.0,8.0,3.7
51,124,0.0,60.0,1.0,60.0,4.0,7.0,3.8
51,125,0.0,60.0,1.0,65.0,4.0,6.0,3.8
51,126,0.0,60.0,1.0,65.0,4.0,6.0,3.8
51,127,0.0,60.0,1.0,70.0,4.0,5.0,3.8
51,128,0.0,30.0,0.0,70.0,4.0,6.0,3.7
51,129,0.0,30.0,0.0,65.0,4.0,6.0,3.9
51,130,0.0,30.0,0.0,65.0,4.0,6.0,4.0
51,131,0.0,30.0,0.0,70.0,4.0,4.0,4.0
51,132,0.0,30.0,0.0,70.0,4.0,0.0,4.1
51,133,0.0,30.0,0.0,65.0,4.0,3.0,4.2
51,134,0.0,30.0,0.0,55.0,4.0,7.0,4.3
51,135,0.0,30.0,0.0,55.0,4.0,7.0,4.3
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.2
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.3
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.3
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.3
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
52,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
52,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
52,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
52,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.3
52,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.3
52,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
52,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
52,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
52,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
52,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
52,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
52,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
53,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.3
53,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.6
53,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.9
53,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.1
53,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.3
53,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.5
53,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.6
53,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.7
53,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.8
53,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.8
53,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.9
53,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.9
53,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.9
53,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.9
53,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.8
53,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.8
53,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.8
54,119,0.0,30.0,0.0,60.0,4.0,6.0,4.9
54,120,0.0,30.0,0.0,60.0,4.0,6.0,5.0
54,121,0.0,30.0,0.0,60.0,4.0,3.0,5.1
54,122,0.0,30.0,0.0,55.0,4.0,5.0,5.1
54,123,0.0,30.0,0.0,55.0,4.0,7.0,5.1
54,124,0.0,30.0,0.0,50.0,4.0,9.0,5.0
54,125,0.0,30.0,0.0,50.0,4.0,8.0,5.0
54,126,0.0,30.0,0.0,50.0,4.0,8.0,4.8
54,127,0.0,30.0,0.0,45.0,4.0,8.0,4.7
54,128,0.0,30.0,0.0,45.0,4.0,8.0,4.6
54,129,0.0,30.0,0.0,45.0,4.0,8.0,4.6
54,130,0.0,30.0,0.0,50.0,4.0,8.0,4.5
54,131,0.0,30.0,0.0,50.0,4.0,8.0,4.4
54,132,0.0,30.0,0.0,55.0,4.0,6.0,4.3
54,133,0.0,30.0,0.0,55.0,4.0,6.0,4.2
54,134,0.0,30.0,0.0,55.0,4.0,5.0,4.3
54,135,0.0,30.0,0.0,55.0,4.0,4.0,4.5
55,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.6
55,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.6
55,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.5
55,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.5
55,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.4
55,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.3
55,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.2
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.1
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.0
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.8
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.6
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.6
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.5
55,133,0.0,30.0,0.0,55.0,4.0,9.0,8.3
55,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
55,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
56,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.7
56,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.7
56,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.7
56,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.6
56,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.6
56,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.6
56,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.5
56,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.5
56,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.4
56,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.4
