nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.4
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.0
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.5
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.6
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.6
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.8
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.9
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.0
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.5
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.6
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.7
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.9
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.0
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.1
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.2
51,119,0.0,0.0,0.0,95.0,1.0,16.0,0.6
51,120,0.0,0.0,0.0,95.0,1.0,16.0,0.7
51,121,0.0,0.0,0.0,90.0,1.0,16.0,0.7
51,122,0.0,0.0,0.0,95.0,1.0,16.0,0.8
51,123,0.0,0.0,0.0,95.0,1.0,15.0,0.9
51,124,0.0,0.0,0.0,90.0,1.0,15.0,1.1
51,125,0.0,0.0,0.0,95.0,1.0,13.0,1.2
51,126,0.0,0.0,0.0,95.0,1.0,14.0,1.3
51,127,0.0,0.0,0.0,100.0,1.0,14.0,1.3
51,128,0.0,0.0,0.0,100.0,1.0,14.0,1.3
51,129,0.0,0.0,0.0,100.0,1.0,13.0,1.2
51,130,0.0,0.0,0.0,100.0,1.0,13.0,1.2
51,131,0.0,0.0,0.0,95.0,1.0,13.0,1.0
51,132,0.0,0.0,0.0,90.0,1.0,10.0,0.8
51,133,0.0,0.0,0.0,95.0,1.0,11.0,0.5
51,134,0.0,0.0,0.0,95.0,1.0,13.0,0.2
51,135,0.0,0.0,0.0,95.0,1.0,13.0,0.1
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.7
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.7
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.8
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.8
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.7
52,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.7
52,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.8
52,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.8
52,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.9
52,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.8
52,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.8
52,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.7
52,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.6
52,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.5
52,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.3
52,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.0
52,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.8
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.5
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.6
53,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.7
53,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.9
53,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.0
53,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.1
53,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.3
53,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.4
53,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.5
53,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
53,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.8
53,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.9
53,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.0
53,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.1
53,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.3
53,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.4
54,119,0.0,0.0,0.0,95.0,1.0,14.0,0.9
54,120,0.0,0.0,0.0,95.0,1.0,14.0,0.9
54,121,0.0,0.0,0.0,95.0,1.0,10.0,0.8
54,122,0.0,0.0,0.0,95.0,1.0,12.0,0.8
54,123,0.0,0.0,0.0,95.0,1.0,13.0,0.7
54,124,0.0,0.0,0.0,95.0,1.0,14.0,0.7
54,125,0.0,0.0,0.0,95.0,1.0,14.0,0.5
54,126,0.0,0.0,0.0,95.0,1.0,13.0,0.4
54,127,0.0,0.0,0.0,95.0,1.0,12.0,0.1
54,128,0.0,0.0,0.0,100.0,1.0,13.0,0.1
54,129,0.0,0.0,0.0,100.0,1.0,12.0,0.2
54,130,0.0,0.0,0.0,95.0,1.0,12.0,0.4
54,131,0.0,0.0,0.0,95.0,1.0,13.0,0.4
54,132,0.0,0.0,0.0,90.0,1.0,12.0,0.6
54,133,0.0,0.0,0.0,85.0,1.0,13.0,0.7
54,134,0.0,0.0,0.0,85.0,1.0,12.0,0.9
54,135,0.0,0.0,0.0,85.0,1.0,11.0,1.0
55,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.3
55,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.0
55,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.7
55,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.5
55,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.2
55,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.0
55,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,0.8
55,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,0.6
55,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,0.5
55,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,0.3
55,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,0.2
55,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,0.2
55,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,0.1
55,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,0.1
55,133,0.0,0.0,0.0,95.0,1.0,15.0,0.1
55,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,0.1
55,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,0.1
56,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.5
56,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.6
56,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
56,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.8
56,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.9
56,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.0
56,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.1
56,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
56,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.3
56,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.3
56,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.4
56,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.5
56,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.6
56,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.6
56,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.7
56,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.7
56,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
57,119,0.0,0.0,0.0,100.0,1.0,11.0,0.7
57,120,0.0,0.0,0.0,100.0,1.0,10.0,0.8
57,121,0.0,0.0,0.0,100.0,1.0,9.0,0.9
57,122,0.0,0.0,0.0,100.0,1.0,11.0,1.0
