nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.5
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.8
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.0
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.8
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.4
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.4
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.6
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.8
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.8
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.8
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.6
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.5
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.5
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.0
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.6
51,119,0.0,60.0,1.0,85.0,4.0,13.0,5.6
51,120,0.0,60.0,1.0,80.0,4.0,13.0,5.4
51,121,0.0,60.0,1.0,80.0,4.0,13.0,5.0
51,122,1.0,60.0,1.0,85.0,4.0,13.0,4.8
51,123,1.0,60.0,1.0,90.0,4.0,12.0,4.6
51,124,1.0,60.0,1.0,90.0,4.0,12.0,4.7
51,125,2.0,60.0,1.0,90.0,4.0,11.0,4.8
51,126,2.0,60.0,1.0,90.0,4.0,11.0,5.0
51,127,2.0,60.0,1.0,95.0,4.0,11.0,5.2
51,128,2.0,60.0,1.0,95.0,4.0,12.0,5.4
51,129,2.0,60.0,1.0,90.0,4.0,11.0,5.4
51,130,2.0,60.0,1.0,90.0,4.0,11.0,5.4
51,131,2.0,60.0,1.0,90.0,4.0,10.0,4.9
51,132,1.0,60.0,1.0,95.0,4.0,6.0,4.0
51,133,1.0,60.0,1.0,90.0,4.0,7.0,3.1
51,134,1.0,60.0,1.0,90.0,4.0,10.0,2.3
51,135,0.0,60.0,1.0,90.0,4.0,10.0,1.8
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.2
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.9
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.4
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.0
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.4
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.6
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.6
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.2
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.2
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.2
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.0
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.7
54,119,0.0,60.0,1.0,80.0,4.0,12.0,5.6
54,120,0.0,60.0,1.0,80.0,4.0,12.0,5.2
54,121,0.0,60.0,1.0,80.0,4.0,8.0,4.9
54,122,0.0,60.0,1.0,80.0,4.0,10.0,4.7
54,123,0.0,60.0,1.0,80.0,4.0,11.0,4.5
54,124,0.0,60.0,1.0,75.0,4.0,12.0,4.0
54,125,0.0,60.0,1.0,75.0,4.0,11.0,3.5
54,126,0.0,60.0,1.0,80.0,4.0,11.0,2.7
54,127,0.0,60.0,1.0,80.0,4.0,10.0,2.1
54,128,0.0,60.0,1.0,80.0,4.0,11.0,2.3
54,129,0.0,60.0,1.0,85.0,4.0,11.0,2.8
54,130,1.0,60.0,1.0,85.0,4.0,11.0,3.7
54,131,2.0,60.0,1.0,85.0,4.0,12.0,4.3
54,132,2.0,60.0,1.0,80.0,4.0,11.0,4.9
54,133,2.0,60.0,1.0,80.0,4.0,11.0,4.5
