nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.5
50,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.1
50,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.6
50,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.0
50,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.5
50,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
50,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.4
50,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.0
50,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.5
50,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.3
50,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.0
50,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.8
50,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.7
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.6
50,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.5
50,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.5
50,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.4
51,119,0.0,20.0,0.0,50.0,3.0,17.0,2.4
51,120,0.0,20.0,0.0,50.0,3.0,17.0,2.1
51,121,0.0,20.0,0.0,50.0,3.0,17.0,2.0
51,122,0.0,20.0,0.0,45.0,3.0,18.0,2.0
51,123,0.0,20.0,0.0,45.0,3.0,17.0,1.9
51,124,0.0,20.0,0.0,45.0,3.0,17.0,2.0
51,125,0.0,20.0,0.0,45.0,3.0,15.0,2.0
51,126,0.0,20.0,0.0,45.0,3.0,16.0,2.1
51,127,0.0,20.0,0.0,50.0,3.0,16.0,2.0
51,128,0.0,20.0,0.0,45.0,3.0,17.0,2.0
51,129,0.0,20.0,0.0,45.0,3.0,17.0,1.9
51,130,0.0,20.0,0.0,45.0,3.0,17.0,1.9
51,131,0.0,20.0,0.0,50.0,3.0,16.0,1.7
51,132,0.0,20.0,0.0,50.0,3.0,12.0,1.4
51,133,0.0,20.0,0.0,45.0,3.0,14.0,1.2
51,134,0.0,20.0,0.0,40.0,3.0,17.0,1.1
51,135,0.0,20.0,0.0,40.0,3.0,17.0,1.1
52,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.1
52,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.1
52,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.1
52,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.9
52,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.9
52,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.8
52,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.7
52,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.6
52,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.6
52,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.5
52,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.5
52,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.4
52,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.3
52,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.3
52,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.2
52,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.1
52,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.0
53,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.1
53,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.0
53,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.9
53,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.9
53,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.8
53,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.7
53,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.7
53,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.6
53,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.6
53,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.6
53,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.6
53,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.5
53,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.5
53,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.4
53,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.5
53,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.5
53,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.5
54,119,0.0,20.0,0.0,35.0,3.0,18.0,1.3
54,120,0.0,20.0,0.0,40.0,3.0,18.0,0.9
54,121,0.0,20.0,0.0,40.0,3.0,15.0,0.4
54,122,0.0,20.0,0.0,40.0,3.0,17.0,0.4
54,123,0.0,20.0,0.0,40.0,3.0,18.0,0.6
54,124,0.0,20.0,0.0,35.0,3.0,20.0,1.0
54,125,0.0,20.0,0.0,35.0,3.0,19.0,1.4
54,126,0.0,20.0,0.0,35.0,3.0,18.0,1.6
54,127,0.0,20.0,0.0,35.0,3.0,17.0,1.9
54,128,0.0,20.0,0.0,35.0,3.0,17.0,1.9
54,129,0.0,20.0,0.0,35.0,3.0,17.0,1.8
54,130,0.0,20.0,0.0,40.0,3.0,16.0,1.8
54,131,0.0,20.0,0.0,40.0,3.0,17.0,1.6
54,132,0.0,20.0,0.0,40.0,3.0,15.0,1.5
54,133,0.0,20.0,0.0,40.0,3.0,15.0,1.4
54,134,0.0,20.0,0.0,40.0,3.0,14.0,1.4
54,135,0.0,20.0,0.0,40.0,3.0,13.0,1.4
55,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.2
55,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.1
55,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.0
55,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.9
55,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.8
55,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.7
55,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.6
55,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.5
55,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.4
55,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.2
55,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
55,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
55,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.9
55,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.7
55,133,0.0,20.0,0.0,85.0,3.0,10.0,3.6
55,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.4
55,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.4
56,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.6
56,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.6
56,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.6
56,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.5
56,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.5
56,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.5
56,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.5
56,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.5
