nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.7
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.7
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
51,119,0.0,60.0,1.0,80.0,4.0,25.0,5.0
51,120,0.0,60.0,1.0,80.0,4.0,25.0,4.4
51,121,0.0,60.0,1.0,80.0,4.0,25.0,4.0
51,122,0.0,60.0,1.0,80.0,4.0,25.0,3.7
51,123,0.0,60.0,1.0,80.0,4.0,25.0,3.5
51,124,0.0,60.0,1.0,80.0,4.0,24.0,3.3
51,125,0.0,60.0,1.0,75.0,4.0,23.0,3.1
51,126,0.0,60.0,1.0,75.0,4.0,24.0,3.1
51,127,0.0,60.0,1.0,75.0,4.0,24.0,3.2
51,128,0.0,60.0,1.0,75.0,4.0,25.0,3.4
51,129,0.0,60.0,1.0,75.0,4.0,26.0,3.5
