nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.3
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.3
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.5
51,119,0.0,30.0,0.0,90.0,4.0,11.0,4.0
51,120,0.0,60.0,1.0,90.0,4.0,11.0,3.7
51,121,0.0,60.0,1.0,90.0,4.0,11.0,3.5
51,122,0.0,60.0,1.0,90.0,4.0,12.0,3.2
51,123,0.0,60.0,1.0,90.0,4.0,12.0,3.0
51,124,0.0,60.0,1.0,90.0,4.0,12.0,2.9
51,125,0.0,60.0,1.0,90.0,4.0,11.0,2.8
51,126,0.0,60.0,1.0,90.0,4.0,12.0,2.8
51,127,0.0,60.0,1.0,95.0,4.0,12.0,2.7
51,128,0.0,60.0,1.0,90.0,4.0,13.0,2.6
51,129,0.0,60.0,1.0,90.0,4.0,13.0,2.6
51,130,0.0,60.0,1.0,85.0,4.0,13.0,2.6
51,131,0.0,60.0,1.0,90.0,4.0,13.0,2.6
51,132,2.0,60.0,1.0,90.0,4.0,9.0,2.7
51,133,1.0,60.0,1.0,85.0,4.0,12.0,2.8
51,134,1.0,60.0,1.0,80.0,4.0,16.0,3.0
51,135,0.0,30.0,0.0,80.0,4.0,16.0,3.1
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.9
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.7
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.5
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.3
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.2
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.0
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.9
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.7
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.5
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.4
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.2
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.1
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.9
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.8
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.5
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.4
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.2
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.3
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.6
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.8
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.9
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.1
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.3
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.8
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.4
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.7
54,119,0.0,60.0,1.0,85.0,4.0,15.0,3.0
54,120,0.0,60.0,1.0,80.0,4.0,15.0,3.1
54,121,0.0,60.0,1.0,80.0,4.0,12.0,3.2
54,122,0.0,60.0,1.0,80.0,4.0,15.0,3.4
54,123,0.0,60.0,1.0,75.0,4.0,17.0,3.5
54,124,0.0,60.0,1.0,70.0,4.0,20.0,3.6
54,125,0.0,60.0,1.0,70.0,4.0,20.0,3.6
54,126,0.0,60.0,1.0,65.0,4.0,19.0,3.5
54,127,0.0,30.0,0.0,65.0,4.0,19.0,3.4
54,128,0.0,30.0,0.0,65.0,4.0,20.0,3.1
54,129,0.0,30.0,0.0,65.0,4.0,19.0,2.6
54,130,0.0,30.0,0.0,70.0,4.0,19.0,2.3
54,131,0.0,30.0,0.0,70.0,4.0,20.0,2.0
54,132,0.0,30.0,0.0,75.0,4.0,18.0,1.7
54,133,0.0,30.0,0.0,75.0,4.0,18.0,1.5
54,134,0.0,30.0,0.0,75.0,4.0,17.0,1.6
54,135,0.0,30.0,0.0,75.0,4.0,16.0,1.6
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.3
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.1
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.0
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.7
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.5
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.3
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.0
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.7
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.5
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.2
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.0
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.7
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
55,133,0.0,30.0,0.0,90.0,4.0,7.0,10.9
55,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.6
55,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.9
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.4
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.8
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.2
