nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.0
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.3
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.5
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.3
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.0
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.6
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.7
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.9
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.0
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.1
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.1
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.1
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.1
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.1
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.1
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.0
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.9
51,119,0.0,0.0,0.0,50.0,1.0,4.0,5.6
51,120,0.0,0.0,0.0,50.0,1.0,3.0,5.1
51,121,0.0,0.0,0.0,50.0,1.0,3.0,4.7
51,122,0.0,0.0,0.0,45.0,1.0,4.0,4.3
51,123,0.0,0.0,0.0,45.0,1.0,3.0,4.2
51,124,0.0,0.0,0.0,45.0,1.0,3.0,4.1
51,125,0.0,0.0,0.0,50.0,1.0,1.0,4.0
51,126,0.0,0.0,0.0,50.0,1.0,1.0,4.1
51,127,0.0,0.0,0.0,50.0,1.0,1.0,4.2
51,128,0.0,0.0,0.0,50.0,1.0,2.0,4.3
51,129,0.0,0.0,0.0,45.0,1.0,2.0,4.3
51,130,0.0,0.0,0.0,45.0,1.0,2.0,4.5
51,131,0.0,0.0,0.0,50.0,1.0,0.0,4.5
51,132,0.0,0.0,0.0,55.0,1.0,-5.0,4.3
51,133,0.0,0.0,0.0,50.0,1.0,-2.0,4.2
51,134,0.0,0.0,0.0,45.0,1.0,2.0,4.0
51,135,0.0,0.0,0.0,40.0,1.0,2.0,3.8
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.7
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.7
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.7
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.8
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.8
52,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.8
52,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.8
52,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.9
52,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.8
52,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.8
52,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.9
52,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.9
52,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.9
52,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.9
52,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.9
52,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.0
52,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.9
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.7
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.7
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.6
53,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.5
53,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.4
53,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.3
53,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.2
53,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.2
53,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.0
53,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.9
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.6
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.5
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.5
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.3
54,119,0.0,0.0,0.0,40.0,1.0,3.0,4.1
54,120,0.0,0.0,0.0,40.0,1.0,2.0,3.9
54,121,0.0,0.0,0.0,40.0,1.0,-1.0,3.8
54,122,0.0,0.0,0.0,40.0,1.0,2.0,3.6
