nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.5
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.0
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.1
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
51,119,0.0,60.0,1.0,80.0,4.0,31.0,5.0
51,120,0.0,60.0,1.0,75.0,4.0,31.0,4.7
51,121,1.0,60.0,1.0,75.0,4.0,31.0,4.4
51,122,1.0,60.0,1.0,75.0,4.0,31.0,4.2
51,123,1.0,60.0,1.0,75.0,4.0,30.0,4.1
51,124,1.0,60.0,1.0,75.0,4.0,30.0,4.0
51,125,1.0,60.0,1.0,80.0,4.0,28.0,4.0
51,126,1.0,60.0,1.0,80.0,4.0,28.0,3.9
51,127,1.0,60.0,1.0,80.0,4.0,28.0,3.7
51,128,0.0,30.0,0.0,80.0,4.0,29.0,3.6
51,129,0.0,30.0,0.0,75.0,4.0,29.0,3.5
51,130,0.0,20.0,0.0,75.0,3.0,29.0,3.4
51,131,0.0,20.0,0.0,80.0,3.0,28.0,3.2
51,132,0.0,20.0,0.0,80.0,3.0,23.0,3.1
51,133,0.0,20.0,0.0,80.0,3.0,26.0,2.9
51,134,0.0,20.0,0.0,75.0,3.0,29.0,2.9
51,135,0.0,60.0,1.0,75.0,4.0,29.0,2.9
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.2
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.3
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.5
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.6
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
52,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.8
52,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.8
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.1
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.8
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.5
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.3
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
54,119,0.0,20.0,0.0,70.0,3.0,30.0,2.8
54,120,0.0,20.0,0.0,70.0,3.0,30.0,2.6
54,121,0.0,20.0,0.0,75.0,3.0,26.0,2.5
54,122,0.0,20.0,0.0,75.0,3.0,29.0,2.4
54,123,0.0,20.0,0.0,70.0,3.0,30.0,2.3
54,124,0.0,20.0,0.0,70.0,3.0,32.0,2.2
54,125,0.0,20.0,0.0,70.0,3.0,32.0,2.2
54,126,0.0,20.0,0.0,75.0,3.0,31.0,2.4
54,127,6.0,60.0,1.0,75.0,4.0,30.0,2.5
54,128,5.0,60.0,1.0,75.0,4.0,30.0,2.8
54,129,4.0,60.0,1.0,75.0,4.0,30.0,3.0
54,130,4.0,60.0,1.0,80.0,4.0,29.0,3.2
54,131,4.0,60.0,1.0,85.0,4.0,30.0,3.1
54,132,3.0,60.0,1.0,80.0,4.0,28.0,3.0
54,133,2.0,60.0,1.0,80.0,4.0,28.0,3.0
54,134,1.0,60.0,1.0,80.0,4.0,28.0,3.0
54,135,1.0,60.0,1.0,80.0,4.0,27.0,3.0
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.3
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.5
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.6
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
55,133,0.0,60.0,1.0,85.0,4.0,29.0,10.5
55,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.3
55,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.3
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.6
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.5
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.3
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
56,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
56,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
56,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.3
56,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
56,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
57,119,0.0,30.0,0.0,75.0,4.0,31.0,3.3
57,120,0.0,30.0,0.0,75.0,4.0,30.0,3.4
57,121,0.0,30.0,0.0,75.0,4.0,30.0,3.4
57,122,0.0,30.0,0.0,75.0,4.0,31.0,3.4
57,123,0.0,30.0,0.0,75.0,4.0,30.0,3.4
57,124,0.0,30.0,0.0,75.0,4.0,29.0,3.3
57,125,2.0,60.0,1.0,80.0,4.0,29.0,3.4
57,126,0.0,30.0,0.0,80.0,4.0,29.0,3.3
57,127,0.0,30.0,0.0,80.0,4.0,29.0,3.3
57,128,0.0,30.0,0.0,75.0,4.0,30.0,3.3
57,129,0.0,30.0,0.0,75.0,4.0,30.0,3.3
57,130,0.0,30.0,0.0,80.0,4.0,29.0,3.3
57,131,0.0,30.0,0.0,75.0,4.0,29.0,3.4
57,132,0.0,30.0,0.0,75.0,4.0,30.0,3.5
57,133,0.0,30.0,0.0,75.0,4.0,31.0,3.9
57,134,0.0,30.0,0.0,75.0,4.0,32.0,4.5
57,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
58,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.7
58,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
58,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.7
58,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.8
58,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.9
58,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.0
58,125,0.0,20.0,0.0,85.0,3.0,30.0,10.1
58,126,0.0,20.0,0.0,85.0,3.0,30.0,9.9
58,127,0.0,20.0,0.0,85.0,3.0,30.0,8.9
58,128,0.0,30.0,0.0,85.0,4.0,30.0,7.9
58,129,0.0,30.0,0.0,85.0,4.0,30.0,6.7
58,130,0.0,30.0,0.0,85.0,4.0,30.0,5.5
58,131,0.0,30.0,0.0,85.0,4.0,28.0,4.3
58,132,0.0,30.0,0.0,85.0,4.0,28.0,4.0
58,133,0.0,60.0,1.0,85.0,4.0,28.0,3.9
58,134,0.0,60.0,1.0,85.0,4.0,29.0,3.7
58,135,0.0,60.0,1.0,85.0,4.0,29.0,3.8
59,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.7
59,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.3
59,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.0
59,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.3
59,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.3
59,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.4
59,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.5
59,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.5
59,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.6
59,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.7
59,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.9
59,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.0
59,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.2
59,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.3
59,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
59,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
59,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.9
60,119,0.0,30.0,0.0,70.0,4.0,31.0,3.8
60,120,0.0,30.0,0.0,75.0,4.0,31.0,4.6
60,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
60,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
60,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
60,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
60,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
60,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.6
60,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
60,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
60,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
60,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.3
60,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.4
60,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
60,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.0
60,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
60,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
61,119,3.0,60.0,1.0,90.0,4.0,29.0,4.2
61,120,0.0,30.0,0.0,90.0,4.0,29.0,4.0
61,121,0.0,30.0,0.0,90.0,4.0,29.0,3.8
61,122,3.0,60.0,1.0,90.0,4.0,30.0,3.7
61,123,3.0,60.0,1.0,90.0,4.0,29.0,3.6
61,124,3.0,61.0,1.0,85.0,4.0,28.0,3.7
61,125,3.0,61.0,1.0,90.0,4.0,29.0,3.6
61,126,3.0,60.0,1.0,90.0,4.0,28.0,3.5
61,127,3.0,60.0,1.0,85.0,4.0,29.0,3.5
61,128,3.0,60.0,1.0,85.0,4.0,29.0,3.5
61,129,4.0,60.0,1.0,80.0,4.0,29.0,3.4
61,130,4.0,60.0,1.0,80.0,4.0,29.0,3.3
61,131,4.0,60.0,1.0,80.0,4.0,29.0,3.3
61,132,4.0,60.0,1.0,80.0,4.0,29.0,3.3
61,133,4.0,60.0,1.0,85.0,4.0,28.0,3.4
61,134,3.0,60.0,1.0,85.0,4.0,27.0,3.3
61,135,0.0,30.0,0.0,85.0,4.0,27.0,3.4
62,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
62,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
