nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.3
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.8
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.1
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.9
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.8
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.7
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
51,119,0.0,0.0,0.0,65.0,1.0,2.0,1.4
51,120,0.0,0.0,0.0,65.0,1.0,2.0,1.2
51,121,0.0,20.0,0.0,65.0,3.0,2.0,1.1
51,122,0.0,20.0,0.0,70.0,3.0,2.0,1.1
51,123,0.0,20.0,0.0,70.0,3.0,1.0,0.9
51,124,0.0,20.0,0.0,70.0,3.0,0.0,0.9
51,125,0.0,20.0,0.0,75.0,3.0,-1.0,0.9
51,126,0.0,30.0,0.0,75.0,4.0,-1.0,0.9
51,127,0.0,30.0,0.0,75.0,4.0,-1.0,1.0
51,128,0.0,30.0,0.0,80.0,4.0,-1.0,1.1
51,129,0.0,30.0,0.0,80.0,4.0,0.0,1.4
51,130,0.0,30.0,0.0,80.0,4.0,-1.0,1.6
51,131,0.0,30.0,0.0,80.0,4.0,-2.0,1.9
51,132,0.0,30.0,0.0,80.0,4.0,-5.0,2.2
51,133,0.0,30.0,0.0,80.0,4.0,-3.0,2.4
51,134,0.0,30.0,0.0,75.0,4.0,1.0,2.6
51,135,0.0,30.0,0.0,75.0,4.0,1.0,2.9
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.7
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.7
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.9
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.0
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.0
52,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.1
52,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.2
52,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.3
52,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.3
52,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.4
52,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.5
52,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.5
52,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.4
52,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.5
52,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.5
52,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.5
52,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.5
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.5
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.7
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.7
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.8
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.8
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.9
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.9
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.0
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.1
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.1
54,119,0.0,30.0,0.0,75.0,4.0,1.0,1.9
54,120,0.0,30.0,0.0,80.0,4.0,0.0,2.1
54,121,0.0,30.0,0.0,80.0,4.0,-3.0,2.4
54,122,0.0,30.0,0.0,75.0,4.0,0.0,2.7
54,123,0.0,30.0,0.0,75.0,4.0,1.0,2.7
54,124,0.0,30.0,0.0,70.0,4.0,3.0,2.8
54,125,0.0,30.0,0.0,65.0,4.0,3.0,2.8
54,126,0.0,30.0,0.0,65.0,4.0,3.0,2.8
54,127,0.0,30.0,0.0,65.0,4.0,3.0,2.8
54,128,0.0,30.0,0.0,65.0,4.0,4.0,2.7
54,129,0.0,30.0,0.0,70.0,4.0,4.0,2.7
54,130,0.0,30.0,0.0,70.0,4.0,4.0,2.5
54,131,0.0,30.0,0.0,75.0,4.0,4.0,2.4
54,132,0.0,30.0,0.0,75.0,4.0,2.0,2.2
54,133,0.0,30.0,0.0,75.0,4.0,2.0,2.1
54,134,0.0,30.0,0.0,75.0,4.0,2.0,1.9
54,135,0.0,30.0,0.0,80.0,4.0,1.0,1.7
55,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.5
55,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.5
55,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.5
55,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.5
55,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.4
55,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.3
55,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.2
55,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.1
55,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.0
55,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.9
55,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.8
55,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.6
55,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.4
55,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.2
55,133,0.0,0.0,0.0,55.0,1.0,3.0,12.0
55,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.7
55,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.5
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.0
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.0
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.0
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.0
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.1
56,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.1
56,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.1
56,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.2
56,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.3
56,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.3
56,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.4
56,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.5
56,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.6
56,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.7
56,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.9
56,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.9
56,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.0
57,119,0.0,30.0,0.0,85.0,4.0,3.0,1.2
57,120,0.0,30.0,0.0,85.0,4.0,2.0,1.2
57,121,0.0,30.0,0.0,85.0,4.0,2.0,1.2
57,122,0.0,30.0,0.0,80.0,4.0,3.0,1.1
57,123,0.0,30.0,0.0,85.0,4.0,2.0,1.2
57,124,0.0,30.0,0.0,80.0,4.0,1.0,1.3
57,125,0.0,30.0,0.0,80.0,4.0,1.0,1.5
57,126,0.0,30.0,0.0,85.0,4.0,1.0,1.7
57,127,0.0,30.0,0.0,85.0,4.0,0.0,1.9
57,128,0.0,30.0,0.0,85.0,4.0,1.0,1.9
57,129,7.0,60.0,2.0,85.0,4.0,1.0,2.1
57,130,5.0,60.0,2.0,85.0,4.0,1.0,2.4
57,131,5.0,60.0,2.0,80.0,4.0,0.0,3.1
57,132,0.0,30.0,0.0,80.0,4.0,2.0,3.8
57,133,0.0,30.0,0.0,75.0,4.0,4.0,6.2
57,134,0.0,30.0,0.0,75.0,4.0,5.0,9.2
57,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
58,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.0
58,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.8
