nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.3
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.8
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.3
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.9
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.6
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.1
50,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.2
50,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.2
50,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.1
50,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.9
50,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.6
50,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.2
50,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.8
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.4
50,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.1
50,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.8
50,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.5
51,119,0.0,0.0,0.0,50.0,1.0,2.0,5.2
51,120,0.0,0.0,0.0,45.0,1.0,2.0,4.8
51,121,0.0,0.0,0.0,45.0,1.0,2.0,4.6
51,122,0.0,0.0,0.0,45.0,1.0,2.0,4.4
51,123,0.0,0.0,0.0,40.0,1.0,1.0,4.3
51,124,0.0,0.0,0.0,40.0,1.0,0.0,4.2
51,125,0.0,0.0,0.0,45.0,1.0,-2.0,4.2
51,126,0.0,0.0,0.0,45.0,1.0,-2.0,4.1
51,127,0.0,0.0,0.0,50.0,1.0,-2.0,4.1
51,128,0.0,0.0,0.0,50.0,1.0,-2.0,4.0
51,129,0.0,0.0,0.0,50.0,1.0,-3.0,4.1
51,130,0.0,0.0,0.0,45.0,1.0,-3.0,4.1
51,131,0.0,0.0,0.0,45.0,1.0,-3.0,4.1
51,132,0.0,0.0,0.0,35.0,1.0,-5.0,4.0
51,133,0.0,0.0,0.0,40.0,1.0,-3.0,4.1
51,134,0.0,0.0,0.0,40.0,1.0,0.0,4.2
51,135,0.0,0.0,0.0,45.0,1.0,0.0,4.5
52,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.5
52,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.4
52,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.3
52,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.4
52,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.3
52,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.4
52,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.6
52,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.7
52,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.8
52,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.1
52,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.2
52,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.4
52,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.6
52,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.9
52,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.1
52,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.3
52,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.4
53,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.4
53,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.3
53,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.2
53,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
53,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
53,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.0
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.2
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.2
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
