nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.6
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.0
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.7
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
51,119,9.0,60.0,1.0,95.0,4.0,24.0,0.9
51,120,10.0,60.0,1.0,95.0,4.0,24.0,0.9
51,121,6.0,60.0,1.0,90.0,4.0,24.0,0.9
51,122,6.0,60.0,1.0,90.0,4.0,25.0,1.0
51,123,6.0,60.0,1.0,90.0,4.0,24.0,1.1
51,124,9.0,60.0,1.0,90.0,4.0,23.0,1.2
51,125,6.0,60.0,1.0,95.0,4.0,22.0,1.2
51,126,6.0,60.0,1.0,95.0,4.0,22.0,1.3
51,127,6.0,60.0,1.0,95.0,4.0,22.0,1.4
51,128,6.0,60.0,1.0,95.0,4.0,23.0,1.4
51,129,6.0,60.0,1.0,95.0,4.0,22.0,1.5
51,130,6.0,60.0,1.0,95.0,4.0,22.0,1.6
51,131,5.0,60.0,1.0,95.0,4.0,21.0,1.7
51,132,6.0,60.0,1.0,95.0,4.0,18.0,1.7
51,133,6.0,60.0,1.0,95.0,4.0,19.0,1.6
51,134,6.0,60.0,1.0,95.0,4.0,22.0,1.6
51,135,6.0,60.0,1.0,95.0,4.0,22.0,1.5
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.7
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.8
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.8
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.9
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.7
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
