nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.1
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.0
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.3
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.5
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.7
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.7
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.7
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.6
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.5
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.4
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.3
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.2
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.1
51,119,3.0,60.0,1.0,95.0,4.0,22.0,4.3
51,120,3.0,60.0,1.0,90.0,4.0,22.0,3.9
51,121,3.0,60.0,1.0,90.0,4.0,22.0,3.7
51,122,3.0,60.0,1.0,95.0,4.0,22.0,3.6
51,123,3.0,60.0,1.0,95.0,4.0,22.0,3.6
51,124,3.0,60.0,1.0,95.0,4.0,21.0,3.7
51,125,3.0,60.0,1.0,100.0,4.0,20.0,3.9
51,126,3.0,60.0,1.0,100.0,4.0,20.0,4.0
51,127,2.0,60.0,1.0,100.0,4.0,21.0,4.1
51,128,2.0,60.0,1.0,100.0,4.0,21.0,4.2
51,129,2.0,60.0,1.0,100.0,4.0,21.0,4.3
51,130,2.0,60.0,1.0,100.0,4.0,20.0,4.3
51,131,2.0,60.0,1.0,100.0,4.0,20.0,4.2
51,132,1.0,60.0,1.0,100.0,4.0,16.0,3.9
51,133,1.0,60.0,1.0,100.0,4.0,17.0,3.5
51,134,0.0,60.0,1.0,100.0,4.0,20.0,3.2
51,135,0.0,60.0,1.0,100.0,4.0,20.0,2.9
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.6
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.7
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.8
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.9
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.1
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.3
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.4
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.5
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.6
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.7
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.7
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.7
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.8
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.8
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.9
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.1
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.2
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.4
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.2
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.0
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.8
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.6
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.6
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.5
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.5
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.5
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.6
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.6
54,119,2.0,60.0,1.0,95.0,4.0,22.0,4.0
54,120,2.0,60.0,1.0,95.0,4.0,22.0,3.6
54,121,2.0,60.0,1.0,95.0,4.0,18.0,3.2
54,122,2.0,60.0,1.0,95.0,4.0,19.0,2.7
54,123,3.0,60.0,1.0,100.0,4.0,20.0,1.9
54,124,3.0,60.0,1.0,100.0,4.0,20.0,1.2
54,125,2.0,60.0,1.0,100.0,4.0,20.0,0.7
54,126,2.0,60.0,1.0,100.0,4.0,20.0,0.3
54,127,2.0,60.0,1.0,95.0,4.0,20.0,0.1
54,128,2.0,60.0,1.0,100.0,4.0,21.0,0.3
54,129,3.0,60.0,1.0,100.0,4.0,20.0,0.6
54,130,3.0,60.0,1.0,100.0,4.0,21.0,0.8
54,131,3.0,60.0,1.0,100.0,4.0,21.0,1.1
54,132,3.0,60.0,1.0,95.0,4.0,20.0,1.3
54,133,3.0,60.0,1.0,95.0,4.0,20.0,1.6
54,134,2.0,60.0,1.0,95.0,4.0,20.0,1.9
54,135,2.0,60.0,1.0,95.0,4.0,19.0,2.2
55,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.9
55,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.0
55,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.1
55,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.2
55,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.3
55,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.5
55,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.7
55,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.8
55,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.0
55,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.2
55,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.3
55,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.5
55,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.7
55,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.8
55,133,5.0,60.0,1.0,95.0,4.0,17.0,3.9
55,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.1
55,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.1
56,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.0
56,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.0
56,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
56,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
56,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.6
