nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.3
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.9
50,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.4
50,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.4
50,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.9
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.7
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.2
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.9
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.6
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.6
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.8
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.0
51,119,3.0,60.0,1.0,90.0,4.0,21.0,7.9
51,120,2.0,60.0,1.0,85.0,4.0,21.0,7.7
51,121,3.0,60.0,1.0,85.0,4.0,21.0,7.5
51,122,2.0,60.0,1.0,90.0,4.0,21.0,7.4
51,123,2.0,60.0,1.0,90.0,4.0,20.0,7.5
51,124,2.0,60.0,1.0,90.0,4.0,20.0,7.6
51,125,3.0,60.0,1.0,95.0,4.0,18.0,7.7
51,126,3.0,60.0,1.0,95.0,4.0,18.0,7.9
51,127,3.0,60.0,1.0,95.0,4.0,18.0,8.1
51,128,3.0,60.0,1.0,95.0,4.0,18.0,8.4
51,129,3.0,60.0,1.0,95.0,4.0,17.0,8.4
51,130,3.0,60.0,1.0,95.0,4.0,17.0,8.2
51,131,3.0,60.0,1.0,95.0,4.0,17.0,7.4
51,132,1.0,60.0,1.0,95.0,4.0,13.0,6.4
51,133,2.0,60.0,1.0,95.0,4.0,15.0,5.3
51,134,2.0,60.0,1.0,95.0,4.0,18.0,4.4
51,135,2.0,60.0,1.0,100.0,4.0,17.0,4.2
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.6
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.5
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.5
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.5
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.3
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.3
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.2
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.0
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.0
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.8
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.8
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.8
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.0
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.0
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.2
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.2
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.3
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.6
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.6
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.5
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.2
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.6
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.8
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.8
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.8
54,119,3.0,60.0,1.0,90.0,4.0,19.0,7.6
54,120,3.0,60.0,1.0,90.0,4.0,19.0,6.9
