nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.0
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,14.8
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.1
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.4
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.7
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.0
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.2
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.3
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.3
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.2
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.1
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.0
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.9
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.7
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.5
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.3
51,119,2.0,60.0,1.0,95.0,4.0,13.0,2.1
51,120,2.0,60.0,1.0,95.0,4.0,14.0,2.0
51,121,2.0,60.0,1.0,95.0,4.0,14.0,2.3
51,122,2.0,60.0,1.0,95.0,4.0,14.0,2.5
51,123,3.0,60.0,1.0,95.0,4.0,14.0,2.6
51,124,4.0,60.0,1.0,95.0,4.0,13.0,2.7
51,125,4.0,60.0,1.0,95.0,4.0,11.0,2.8
51,126,4.0,60.0,1.0,95.0,4.0,10.0,2.7
51,127,5.0,60.0,1.0,100.0,4.0,10.0,2.6
51,128,5.0,60.0,1.0,100.0,4.0,10.0,2.5
51,129,5.0,60.0,1.0,100.0,4.0,7.0,2.3
51,130,5.0,60.0,1.0,95.0,4.0,7.0,2.1
51,131,5.0,60.0,1.0,95.0,4.0,8.0,1.9
51,132,3.0,60.0,1.0,95.0,4.0,5.0,1.7
