nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.1
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.0
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,14.5
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,14.2
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,14.1
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,14.2
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.3
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.4
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.5
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.5
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.9
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.2
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.6
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.9
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.2
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.5
51,119,2.0,61.0,1.0,90.0,4.0,13.0,2.0
51,120,2.0,60.0,1.0,85.0,4.0,14.0,1.6
51,121,2.0,60.0,1.0,85.0,4.0,14.0,1.5
51,122,1.0,60.0,1.0,85.0,4.0,14.0,1.3
51,123,1.0,60.0,1.0,80.0,4.0,14.0,1.5
51,124,1.0,60.0,1.0,80.0,4.0,13.0,2.1
51,125,1.0,60.0,1.0,80.0,4.0,12.0,2.7
51,126,1.0,60.0,1.0,80.0,4.0,12.0,3.5
51,127,1.0,60.0,1.0,80.0,4.0,13.0,4.2
51,128,1.0,60.0,1.0,80.0,4.0,13.0,4.8
51,129,1.0,60.0,1.0,80.0,4.0,13.0,4.7
51,130,1.0,60.0,1.0,80.0,4.0,12.0,4.6
51,131,2.0,60.0,1.0,85.0,4.0,11.0,4.3
51,132,2.0,60.0,1.0,90.0,4.0,7.0,4.0
51,133,2.0,60.0,1.0,90.0,4.0,8.0,3.5
51,134,2.0,60.0,1.0,85.0,4.0,11.0,3.3
51,135,2.0,60.0,1.0,85.0,4.0,11.0,3.1
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.9
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.5
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.3
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
