nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.8
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.9
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.0
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.7
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.4
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.9
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.1
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.1
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.1
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.0
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.0
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.9
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.7
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.6
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.5
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.5
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.5
51,119,0.0,20.0,0.0,65.0,3.0,0.0,4.0
51,120,0.0,20.0,0.0,65.0,3.0,0.0,3.9
51,121,0.0,20.0,0.0,65.0,3.0,0.0,3.9
51,122,0.0,20.0,0.0,65.0,3.0,0.0,4.1
51,123,0.0,20.0,0.0,65.0,3.0,-1.0,4.1
51,124,0.0,20.0,0.0,65.0,3.0,-2.0,4.1
51,125,0.0,20.0,0.0,70.0,3.0,-3.0,4.2
51,126,0.0,20.0,0.0,70.0,3.0,-3.0,4.2
51,127,0.0,20.0,0.0,75.0,3.0,-3.0,4.3
51,128,0.0,20.0,0.0,75.0,3.0,-3.0,4.4
51,129,0.0,20.0,0.0,75.0,3.0,-3.0,4.6
51,130,0.0,20.0,0.0,75.0,3.0,-3.0,4.6
51,131,0.0,20.0,0.0,75.0,3.0,-4.0,4.7
51,132,0.0,20.0,0.0,70.0,3.0,-8.0,4.7
51,133,0.0,20.0,0.0,70.0,3.0,-6.0,4.7
51,134,0.0,20.0,0.0,65.0,3.0,-2.0,4.7
51,135,0.0,0.0,0.0,60.0,1.0,-2.0,4.8
52,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.2
52,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.3
52,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.3
52,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.3
52,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.3
52,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.4
52,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.4
52,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.4
52,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.5
52,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.5
52,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.5
52,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.6
52,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.6
52,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.6
52,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.7
52,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.7
52,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.7
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.2
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.0
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.0
53,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.0
53,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.9
53,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.9
53,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.8
53,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.8
53,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.9
53,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.8
53,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.9
53,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.9
53,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.0
53,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.8
53,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.8
53,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.7
53,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.5
54,119,0.0,20.0,0.0,70.0,3.0,-2.0,4.8
54,120,0.0,20.0,0.0,70.0,3.0,-2.0,4.9
54,121,0.0,20.0,0.0,70.0,3.0,-5.0,5.0
54,122,0.0,20.0,0.0,70.0,3.0,-3.0,5.1
54,123,0.0,20.0,0.0,65.0,3.0,-2.0,5.0
54,124,0.0,0.0,0.0,65.0,1.0,0.0,5.0
54,125,0.0,0.0,0.0,65.0,1.0,-1.0,4.9
