nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.5
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.9
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.2
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.9
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.6
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.1
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.4
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.6
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.8
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.0
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.2
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.4
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.6
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.8
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.0
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.1
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.3
51,119,0.0,30.0,0.0,90.0,4.0,-9.0,1.5
51,120,0.0,30.0,0.0,85.0,4.0,-9.0,1.6
51,121,0.0,30.0,0.0,85.0,4.0,-8.0,1.5
51,122,0.0,30.0,0.0,85.0,4.0,-8.0,1.5
51,123,0.0,30.0,0.0,85.0,4.0,-9.0,1.5
51,124,0.0,30.0,0.0,85.0,4.0,-10.0,1.4
51,125,0.0,30.0,0.0,90.0,4.0,-12.0,1.3
51,126,0.0,30.0,0.0,90.0,4.0,-12.0,1.2
51,127,0.0,30.0,0.0,90.0,4.0,-12.0,1.1
51,128,0.0,30.0,0.0,90.0,4.0,-12.0,1.1
51,129,0.0,30.0,0.0,90.0,4.0,-12.0,1.1
51,130,0.0,30.0,0.0,90.0,4.0,-12.0,1.2
51,131,0.0,30.0,0.0,90.0,4.0,-13.0,1.3
51,132,0.0,20.0,0.0,90.0,3.0,-16.0,1.6
51,133,0.0,20.0,0.0,85.0,3.0,-14.0,1.8
51,134,0.0,20.0,0.0,80.0,3.0,-10.0,2.1
51,135,0.0,20.0,0.0,80.0,3.0,-10.0,2.3
52,119,-99.0,-99.0,3.0,-99.0,4.0,-99.0,11.9
52,120,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.1
52,121,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.1
52,122,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.3
52,123,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.4
52,124,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.5
52,125,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.6
52,126,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.7
52,127,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.7
52,128,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.8
52,129,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.8
52,130,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.8
52,131,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.7
52,132,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.7
52,133,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.7
52,134,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.7
52,135,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.6
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.8
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.0
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.3
53,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.5
53,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.8
