nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
51,119,0.0,60.0,1.0,80.0,4.0,20.0,6.0
51,120,0.0,60.0,1.0,80.0,4.0,21.0,6.2
51,121,0.0,60.0,1.0,75.0,4.0,21.0,6.1
51,122,0.0,60.0,1.0,75.0,4.0,21.0,6.1
51,123,0.0,60.0,1.0,75.0,4.0,20.0,5.7
51,124,0.0,60.0,1.0,75.0,4.0,20.0,5.5
51,125,0.0,60.0,1.0,80.0,4.0,18.0,5.2
51,126,0.0,60.0,1.0,80.0,4.0,18.0,5.3
51,127,0.0,60.0,1.0,85.0,4.0,18.0,5.5
51,128,0.0,60.0,1.0,85.0,4.0,18.0,6.2
51,129,0.0,60.0,1.0,80.0,4.0,18.0,6.6
51,130,0.0,60.0,1.0,85.0,4.0,17.0,6.8
51,131,0.0,60.0,1.0,85.0,4.0,17.0,6.4
51,132,0.0,60.0,1.0,95.0,4.0,13.0,5.6
51,133,0.0,60.0,1.0,95.0,4.0,14.0,4.8
51,134,0.0,60.0,1.0,90.0,4.0,17.0,4.0
51,135,0.0,60.0,1.0,90.0,4.0,17.0,3.8
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.1
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.7
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.1
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.6
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.4
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.2
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.6
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.0
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.3
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.4
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.3
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.3
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.3
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.3
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.4
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
53,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.7
53,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.6
53,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.3
53,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.1
53,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.9
53,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.7
53,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.4
54,119,0.0,60.0,1.0,85.0,4.0,19.0,5.8
54,120,0.0,60.0,1.0,85.0,4.0,18.0,5.7
54,121,0.0,60.0,1.0,90.0,4.0,15.0,5.2
54,122,1.0,60.0,1.0,90.0,4.0,17.0,4.7
54,123,1.0,60.0,1.0,90.0,4.0,17.0,4.2
54,124,0.0,60.0,1.0,90.0,4.0,19.0,3.9
54,125,0.0,60.0,1.0,90.0,4.0,18.0,3.7
54,126,0.0,60.0,1.0,85.0,4.0,19.0,3.8
54,127,0.0,30.0,0.0,85.0,4.0,18.0,3.7
54,128,0.0,30.0,0.0,85.0,4.0,19.0,3.7
54,129,0.0,30.0,0.0,85.0,4.0,19.0,3.6
54,130,0.0,30.0,0.0,80.0,4.0,19.0,3.7
54,131,0.0,30.0,0.0,80.0,4.0,20.0,3.7
54,132,0.0,30.0,0.0,75.0,4.0,18.0,3.8
54,133,0.0,30.0,0.0,80.0,4.0,19.0,3.7
54,134,0.0,30.0,0.0,80.0,4.0,18.0,3.5
54,135,0.0,30.0,0.0,75.0,4.0,17.0,3.2
55,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.9
55,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.9
55,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.9
55,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.7
55,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.6
55,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
55,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
55,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
55,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
55,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
55,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
55,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.4
55,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.3
55,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.2
