nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.4
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.7
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.4
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.2
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.2
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.5
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.4
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.5
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.5
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.5
51,119,0.0,30.0,0.0,75.0,4.0,28.0,2.0
51,120,0.0,30.0,0.0,70.0,4.0,28.0,1.9
51,121,0.0,30.0,0.0,70.0,4.0,28.0,1.7
51,122,0.0,30.0,0.0,70.0,4.0,28.0,1.5
51,123,0.0,30.0,0.0,70.0,4.0,28.0,1.4
51,124,0.0,30.0,0.0,70.0,4.0,27.0,1.3
51,125,0.0,60.0,1.0,75.0,4.0,25.0,1.2
51,126,0.0,60.0,1.0,75.0,4.0,26.0,1.1
51,127,4.0,60.0,1.0,80.0,4.0,25.0,0.9
51,128,4.0,60.0,1.0,75.0,4.0,26.0,0.7
51,129,3.0,60.0,1.0,70.0,4.0,26.0,0.7
51,130,2.0,60.0,1.0,75.0,4.0,26.0,0.9
51,131,1.0,60.0,1.0,80.0,4.0,24.0,1.2
51,132,1.0,60.0,1.0,85.0,4.0,20.0,1.6
51,133,2.0,60.0,1.0,85.0,4.0,22.0,1.9
51,134,4.0,60.0,1.0,80.0,4.0,25.0,2.2
51,135,2.0,60.0,1.0,80.0,4.0,25.0,2.5
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
