nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.5
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.1
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.1
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.3
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.5
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.1
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.8
51,119,7.0,60.0,1.0,95.0,4.0,12.0,2.5
51,120,7.0,60.0,1.0,95.0,4.0,12.0,2.4
51,121,8.0,60.0,1.0,90.0,4.0,13.0,2.4
51,122,8.0,60.0,1.0,90.0,4.0,13.0,2.3
51,123,8.0,60.0,1.0,90.0,4.0,13.0,2.3
51,124,9.0,60.0,1.0,90.0,4.0,12.0,2.3
51,125,8.0,60.0,1.0,95.0,4.0,11.0,2.3
51,126,8.0,60.0,1.0,90.0,4.0,12.0,2.5
51,127,8.0,60.0,1.0,90.0,4.0,12.0,2.5
51,128,8.0,60.0,1.0,90.0,4.0,13.0,2.6
51,129,7.0,60.0,1.0,90.0,4.0,12.0,2.7
51,130,7.0,60.0,1.0,90.0,4.0,12.0,2.8
51,131,7.0,60.0,1.0,90.0,4.0,12.0,2.9
51,132,5.0,60.0,1.0,95.0,4.0,8.0,3.0
51,133,4.0,60.0,1.0,95.0,4.0,10.0,3.0
51,134,4.0,60.0,1.0,90.0,4.0,12.0,3.0
51,135,3.0,60.0,1.0,90.0,4.0,12.0,2.9
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.9
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.0
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.0
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.1
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.3
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.7
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.9
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.9
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.1
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.1
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.0
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.0
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.8
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.6
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.5
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.0
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.0
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.6
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.1
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.7
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.5
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.5
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.4
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.7
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.9
54,119,4.0,60.0,1.0,90.0,4.0,13.0,3.0
54,120,4.0,60.0,1.0,85.0,4.0,13.0,2.9
54,121,3.0,60.0,1.0,90.0,4.0,9.0,2.8
54,122,2.0,60.0,1.0,90.0,4.0,11.0,2.7
54,123,2.0,60.0,1.0,90.0,4.0,11.0,2.5
54,124,2.0,60.0,1.0,90.0,4.0,12.0,2.3
54,125,0.0,30.0,0.0,95.0,4.0,12.0,2.0
54,126,0.0,30.0,0.0,90.0,4.0,12.0,1.7
54,127,0.0,30.0,0.0,90.0,4.0,11.0,1.4
54,128,0.0,30.0,0.0,90.0,4.0,12.0,1.2
54,129,0.0,30.0,0.0,95.0,4.0,12.0,1.0
54,130,0.0,30.0,0.0,95.0,4.0,12.0,0.8
54,131,0.0,30.0,0.0,95.0,4.0,12.0,0.9
54,132,0.0,30.0,0.0,90.0,4.0,11.0,0.9
54,133,0.0,30.0,0.0,90.0,4.0,12.0,0.9
54,134,0.0,30.0,0.0,90.0,4.0,12.0,0.8
54,135,0.0,30.0,0.0,90.0,4.0,10.0,0.6
55,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.8
