nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
50,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.0
50,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.9
50,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.3
50,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.6
50,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.9
50,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.0
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.1
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.2
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.2
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.3
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.5
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.9
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.3
51,119,0.0,20.0,0.0,85.0,3.0,26.0,2.9
51,120,0.0,20.0,0.0,80.0,3.0,26.0,2.6
51,121,0.0,20.0,0.0,80.0,3.0,26.0,2.6
51,122,0.0,20.0,0.0,80.0,3.0,26.0,2.4
51,123,0.0,20.0,0.0,80.0,3.0,26.0,2.6
51,124,0.0,20.0,0.0,80.0,3.0,25.0,2.7
51,125,0.0,20.0,0.0,85.0,3.0,24.0,2.9
51,126,0.0,20.0,0.0,85.0,3.0,24.0,3.1
51,127,0.0,30.0,0.0,90.0,4.0,24.0,3.4
51,128,0.0,30.0,0.0,90.0,4.0,24.0,3.6
51,129,2.0,60.0,1.0,90.0,4.0,24.0,3.9
51,130,2.0,60.0,1.0,90.0,4.0,23.0,4.2
51,131,2.0,60.0,1.0,95.0,4.0,23.0,4.4
51,132,1.0,60.0,1.0,95.0,4.0,19.0,4.4
51,133,0.0,30.0,0.0,95.0,4.0,20.0,4.4
51,134,4.0,60.0,1.0,95.0,4.0,23.0,4.3
51,135,2.0,60.0,1.0,95.0,4.0,23.0,4.3
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.6
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.6
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.6
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.6
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.9
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.9
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.9
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.9
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.1
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.4
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.6
53,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.8
53,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.8
53,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.7
53,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.6
53,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.4
53,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.4
53,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.3
53,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.3
53,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.2
53,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.2
53,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.0
53,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.8
53,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.7
53,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.5
53,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
53,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.0
53,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.9
54,119,0.0,30.0,0.0,90.0,4.0,24.0,3.5
54,120,0.0,30.0,0.0,90.0,4.0,24.0,3.5
54,121,0.0,30.0,0.0,95.0,4.0,20.0,3.5
54,122,0.0,30.0,0.0,95.0,4.0,23.0,3.5
54,123,0.0,30.0,0.0,95.0,4.0,23.0,3.5
54,124,0.0,30.0,0.0,95.0,4.0,25.0,3.7
54,125,0.0,30.0,0.0,100.0,4.0,24.0,3.7
54,126,0.0,30.0,0.0,95.0,4.0,24.0,3.5
54,127,0.0,30.0,0.0,95.0,4.0,23.0,3.3
54,128,0.0,30.0,0.0,95.0,4.0,24.0,3.1
54,129,0.0,30.0,0.0,95.0,4.0,24.0,3.0
54,130,0.0,20.0,0.0,95.0,3.0,24.0,2.7
54,131,0.0,20.0,0.0,95.0,3.0,24.0,2.6
54,132,0.0,20.0,0.0,95.0,3.0,23.0,2.3
54,133,0.0,20.0,0.0,95.0,3.0,24.0,2.1
54,134,0.0,20.0,0.0,95.0,3.0,23.0,2.1
54,135,0.0,20.0,0.0,90.0,3.0,22.0,2.0
55,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.7
55,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.8
55,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.0
55,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.0
55,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.9
55,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.9
55,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.0
55,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.0
55,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.9
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.8
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.6
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.2
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.8
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
55,133,0.0,30.0,0.0,90.0,4.0,25.0,11.0
55,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
55,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
56,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.5
56,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.3
56,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
56,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.1
56,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.9
56,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.9
56,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.9
56,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.8
56,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.8
56,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.8
56,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.9
56,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.9
56,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.9
56,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.0
56,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.1
56,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
56,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
57,119,0.0,20.0,0.0,95.0,3.0,24.0,2.2
