nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.6
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.6
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.6
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.2
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.0
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.5
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.8
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.1
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.4
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,0.7
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,0.4
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,0.6
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.1
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.6
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.0
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
51,119,0.0,60.0,1.0,100.0,4.0,21.0,0.9
51,120,1.0,60.0,1.0,95.0,4.0,21.0,0.8
51,121,2.0,60.0,1.0,95.0,4.0,21.0,0.7
51,122,2.0,60.0,1.0,95.0,4.0,22.0,0.6
51,123,2.0,60.0,1.0,95.0,4.0,21.0,0.6
51,124,2.0,60.0,1.0,95.0,4.0,21.0,0.6
51,125,2.0,60.0,1.0,95.0,4.0,19.0,0.6
51,126,2.0,60.0,1.0,95.0,4.0,20.0,0.7
51,127,3.0,60.0,1.0,100.0,4.0,20.0,0.8
51,128,3.0,60.0,1.0,100.0,4.0,21.0,0.9
51,129,4.0,60.0,1.0,100.0,4.0,20.0,0.9
51,130,4.0,60.0,1.0,100.0,4.0,20.0,0.9
51,131,5.0,60.0,1.0,100.0,4.0,19.0,0.9
51,132,3.0,60.0,1.0,100.0,4.0,16.0,0.9
51,133,0.0,30.0,0.0,100.0,4.0,18.0,0.8
51,134,0.0,30.0,0.0,95.0,4.0,20.0,0.9
51,135,0.0,30.0,0.0,95.0,4.0,20.0,0.9
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,0.7
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.1
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.4
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.8
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.7
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.2
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.8
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.3
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.8
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.3
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.7
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.1
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.5
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
54,119,3.0,60.0,1.0,100.0,4.0,21.0,0.9
54,120,3.0,60.0,1.0,100.0,4.0,21.0,0.9
54,121,4.0,60.0,1.0,100.0,4.0,17.0,0.8
54,122,4.0,60.0,1.0,100.0,4.0,20.0,0.9
54,123,3.0,60.0,1.0,100.0,4.0,20.0,0.9
54,124,3.0,60.0,1.0,100.0,4.0,22.0,0.9
54,125,0.0,30.0,0.0,100.0,4.0,22.0,1.0
54,126,0.0,30.0,0.0,95.0,4.0,21.0,1.1
54,127,0.0,30.0,0.0,95.0,4.0,21.0,1.3
54,128,0.0,30.0,0.0,95.0,4.0,22.0,1.3
54,129,0.0,30.0,0.0,100.0,4.0,21.0,1.4
54,130,0.0,30.0,0.0,100.0,4.0,21.0,1.4
54,131,2.0,60.0,1.0,100.0,4.0,22.0,1.3
54,132,3.0,60.0,1.0,95.0,4.0,21.0,1.2
54,133,3.0,60.0,1.0,95.0,4.0,21.0,1.1
54,134,4.0,60.0,1.0,95.0,4.0,21.0,0.9
54,135,4.0,60.0,1.0,95.0,4.0,20.0,0.8
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
55,133,0.0,60.0,1.0,90.0,4.0,21.0,2.8
55,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.8
55,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.8
56,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.4
56,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.8
56,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
56,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.9
56,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.3
56,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.6
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
56,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
56,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
56,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
56,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
56,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
57,119,2.0,60.0,1.0,100.0,4.0,22.0,1.0
57,120,2.0,60.0,1.0,100.0,4.0,21.0,0.9
57,121,4.0,60.0,1.0,100.0,4.0,21.0,0.8
57,122,3.0,60.0,1.0,100.0,4.0,22.0,0.8
57,123,4.0,60.0,1.0,100.0,4.0,21.0,0.8
57,124,2.0,60.0,1.0,100.0,4.0,21.0,0.9
57,125,3.0,60.0,1.0,100.0,4.0,20.0,1.0
57,126,3.0,60.0,1.0,100.0,4.0,20.0,1.1
57,127,3.0,60.0,1.0,100.0,4.0,20.0,1.2
57,128,1.0,60.0,1.0,100.0,4.0,20.0,1.2
57,129,1.0,60.0,1.0,95.0,4.0,20.0,1.2
57,130,1.0,60.0,1.0,95.0,4.0,20.0,1.4
57,131,0.0,30.0,0.0,95.0,4.0,19.0,1.7
57,132,0.0,30.0,0.0,90.0,4.0,20.0,1.9
57,133,0.0,30.0,0.0,95.0,4.0,21.0,3.1
57,134,0.0,30.0,0.0,90.0,4.0,23.0,4.7
57,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
58,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
58,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
58,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
58,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
