nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.6
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
50,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.7
50,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.7
50,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.7
50,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.6
50,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.4
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.3
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.2
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.1
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.1
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.1
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.1
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.2
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.2
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.2
51,119,2.0,60.0,1.0,80.0,4.0,28.0,3.6
51,120,1.0,60.0,1.0,80.0,4.0,29.0,3.4
51,121,1.0,60.0,1.0,80.0,4.0,29.0,3.3
51,122,0.0,60.0,1.0,75.0,4.0,29.0,3.2
51,123,0.0,60.0,1.0,75.0,4.0,28.0,3.1
51,124,0.0,60.0,1.0,75.0,4.0,27.0,2.9
51,125,1.0,60.0,1.0,80.0,4.0,25.0,2.8
51,126,0.0,60.0,1.0,80.0,4.0,26.0,2.8
51,127,0.0,60.0,1.0,85.0,4.0,26.0,2.8
51,128,0.0,60.0,1.0,85.0,4.0,27.0,2.9
51,129,0.0,60.0,1.0,80.0,4.0,27.0,3.0
51,130,0.0,60.0,1.0,80.0,4.0,27.0,3.1
51,131,0.0,60.0,1.0,85.0,4.0,26.0,3.1
51,132,1.0,60.0,1.0,85.0,4.0,22.0,2.9
51,133,0.0,30.0,0.0,85.0,4.0,23.0,2.8
51,134,0.0,30.0,0.0,85.0,4.0,26.0,2.8
51,135,0.0,30.0,0.0,85.0,4.0,26.0,2.7
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.3
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.5
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.5
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
