nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.1
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.2
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.1
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.8
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.6
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.7
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.9
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,17.0
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,17.0
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.9
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.9
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.8
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.8
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.8
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.8
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.8
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.7
51,119,0.0,30.0,0.0,65.0,4.0,7.0,7.4
51,120,0.0,30.0,0.0,65.0,4.0,7.0,6.3
51,121,0.0,30.0,0.0,65.0,4.0,7.0,5.5
51,122,0.0,30.0,0.0,65.0,4.0,7.0,4.9
51,123,0.0,30.0,0.0,65.0,4.0,6.0,4.4
51,124,0.0,30.0,0.0,65.0,4.0,6.0,4.6
51,125,0.0,30.0,0.0,65.0,4.0,4.0,4.7
51,126,0.0,30.0,0.0,65.0,4.0,4.0,5.1
51,127,0.0,30.0,0.0,70.0,4.0,3.0,5.8
51,128,0.0,30.0,0.0,65.0,4.0,4.0,6.4
51,129,0.0,30.0,0.0,65.0,4.0,4.0,7.2
51,130,0.0,30.0,0.0,65.0,4.0,4.0,8.0
51,131,0.0,30.0,0.0,70.0,4.0,2.0,8.5
51,132,0.0,30.0,0.0,70.0,4.0,-3.0,9.0
51,133,0.0,20.0,0.0,65.0,3.0,0.0,9.4
51,134,0.0,20.0,0.0,60.0,3.0,4.0,9.6
51,135,0.0,20.0,0.0,60.0,3.0,4.0,9.8
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.5
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.7
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.8
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.0
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.2
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.6
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.8
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.9
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.0
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.3
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.3
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.5
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.6
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.6
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.8
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.8
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.6
53,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.6
53,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.5
53,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.4
53,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.3
53,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.2
53,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.1
53,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.1
53,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.1
53,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.0
53,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.0
53,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.8
53,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.8
