nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.9
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.5
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.0
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.2
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.4
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.6
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.6
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
50,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.9
50,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
50,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.2
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.3
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.3
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.3
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.3
51,119,4.0,70.0,1.0,95.0,4.0,23.0,1.4
51,120,3.0,70.0,1.0,95.0,4.0,24.0,1.3
51,121,2.0,60.0,1.0,90.0,4.0,23.0,1.2
51,122,1.0,60.0,1.0,95.0,4.0,24.0,1.1
51,123,1.0,60.0,1.0,95.0,4.0,23.0,1.1
51,124,1.0,60.0,1.0,95.0,4.0,23.0,1.1
51,125,1.0,60.0,1.0,95.0,4.0,21.0,1.0
51,126,1.0,60.0,1.0,95.0,4.0,21.0,1.0
51,127,1.0,60.0,1.0,100.0,4.0,22.0,1.0
51,128,1.0,60.0,1.0,100.0,4.0,22.0,1.0
51,129,1.0,60.0,1.0,100.0,4.0,22.0,1.0
51,130,1.0,60.0,1.0,100.0,4.0,22.0,1.0
51,131,0.0,60.0,1.0,100.0,4.0,21.0,0.9
51,132,0.0,60.0,1.0,100.0,4.0,17.0,0.9
51,133,0.0,60.0,1.0,100.0,4.0,19.0,0.9
51,134,0.0,60.0,1.0,100.0,4.0,22.0,0.9
51,135,0.0,60.0,1.0,100.0,4.0,22.0,1.0
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.2
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.3
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.8
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.8
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.8
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.8
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.7
53,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.7
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.9
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.0
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.1
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.2
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.3
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.4
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.4
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.4
54,119,2.0,60.0,1.0,95.0,4.0,22.0,0.9
54,120,2.0,60.0,1.0,100.0,4.0,22.0,1.0
54,121,2.0,60.0,1.0,100.0,4.0,19.0,1.0
54,122,1.0,60.0,1.0,100.0,4.0,21.0,1.0
54,123,1.0,60.0,1.0,100.0,4.0,22.0,1.0
54,124,0.0,60.0,1.0,100.0,4.0,23.0,1.0
54,125,0.0,60.0,1.0,100.0,4.0,23.0,1.0
54,126,0.0,60.0,1.0,100.0,4.0,23.0,1.0
54,127,0.0,60.0,1.0,95.0,4.0,22.0,1.1
54,128,0.0,60.0,1.0,95.0,4.0,23.0,1.2
54,129,0.0,60.0,1.0,100.0,4.0,23.0,1.4
54,130,0.0,60.0,1.0,100.0,4.0,23.0,1.6
54,131,0.0,60.0,1.0,100.0,4.0,24.0,1.6
54,132,0.0,60.0,1.0,95.0,4.0,22.0,1.7
54,133,0.0,60.0,1.0,95.0,4.0,23.0,1.7
54,134,2.0,60.0,1.0,95.0,4.0,22.0,1.6
54,135,1.0,60.0,1.0,95.0,4.0,21.0,1.5
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.3
55,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.5
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.3
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
