nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,14.8
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.8
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.2
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.3
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.0
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.2
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.0
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.8
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.1
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.3
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.1
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.0
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.9
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.9
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.9
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.1
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.2
51,119,0.0,60.0,1.0,85.0,4.0,18.0,7.3
51,120,0.0,60.0,1.0,85.0,4.0,18.0,7.0
51,121,0.0,60.0,1.0,80.0,4.0,18.0,6.8
51,122,0.0,60.0,1.0,85.0,4.0,18.0,6.7
51,123,1.0,60.0,1.0,85.0,4.0,18.0,6.8
51,124,1.0,60.0,1.0,90.0,4.0,17.0,6.9
51,125,2.0,60.0,1.0,90.0,4.0,15.0,7.1
51,126,3.0,60.0,1.0,95.0,4.0,16.0,7.2
51,127,3.0,64.0,1.0,95.0,4.0,16.0,7.2
51,128,4.0,68.0,1.0,95.0,4.0,16.0,7.1
51,129,5.0,72.0,1.0,100.0,4.0,16.0,6.8
51,130,5.0,75.0,1.0,100.0,4.0,16.0,6.4
51,131,5.0,77.0,1.0,95.0,4.0,15.0,6.0
51,132,8.0,75.0,1.0,95.0,4.0,11.0,5.7
