nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.5
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.6
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.0
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.4
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.6
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.9
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.0
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.1
50,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
50,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
50,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
50,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.0
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.9
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
51,119,0.0,30.0,0.0,95.0,4.0,24.0,8.2
51,120,0.0,30.0,0.0,90.0,4.0,24.0,7.9
51,121,0.0,30.0,0.0,90.0,4.0,24.0,7.7
51,122,0.0,30.0,0.0,90.0,4.0,24.0,7.6
51,123,0.0,30.0,0.0,95.0,4.0,23.0,7.5
51,124,0.0,30.0,0.0,95.0,4.0,23.0,7.4
51,125,0.0,30.0,0.0,95.0,4.0,22.0,7.4
51,126,0.0,30.0,0.0,95.0,4.0,22.0,7.5
51,127,0.0,30.0,0.0,95.0,4.0,22.0,7.4
51,128,0.0,30.0,0.0,95.0,4.0,23.0,7.4
51,129,0.0,30.0,0.0,95.0,4.0,22.0,7.0
51,130,0.0,30.0,0.0,95.0,4.0,22.0,6.4
51,131,0.0,30.0,0.0,95.0,4.0,21.0,5.9
51,132,0.0,30.0,0.0,95.0,4.0,17.0,5.4
51,133,0.0,30.0,0.0,95.0,4.0,19.0,4.7
51,134,0.0,30.0,0.0,95.0,4.0,22.0,4.4
51,135,0.0,30.0,0.0,95.0,4.0,22.0,4.1
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.7
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.7
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.8
