nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.0
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.8
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.7
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.6
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.5
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.5
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.4
51,119,0.0,60.0,1.0,95.0,4.0,22.0,2.6
51,120,0.0,60.0,1.0,90.0,4.0,22.0,2.5
51,121,1.0,60.0,1.0,90.0,4.0,22.0,2.3
51,122,1.0,60.0,1.0,90.0,4.0,23.0,2.2
51,123,1.0,60.0,1.0,90.0,4.0,22.0,2.1
51,124,1.0,60.0,1.0,90.0,4.0,22.0,1.9
51,125,1.0,60.0,1.0,90.0,4.0,21.0,1.8
51,126,1.0,60.0,1.0,90.0,4.0,21.0,1.6
51,127,0.0,60.0,1.0,90.0,4.0,21.0,1.5
51,128,1.0,60.0,1.0,90.0,4.0,22.0,1.3
51,129,0.0,60.0,1.0,90.0,4.0,22.0,1.2
51,130,0.0,60.0,1.0,90.0,4.0,22.0,1.2
51,131,0.0,60.0,1.0,95.0,4.0,21.0,1.3
51,132,0.0,60.0,1.0,95.0,4.0,17.0,1.2
51,133,0.0,60.0,1.0,95.0,4.0,19.0,1.1
51,134,0.0,60.0,1.0,90.0,4.0,22.0,1.1
51,135,0.0,30.0,0.0,90.0,4.0,22.0,1.2
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.5
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.4
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.3
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.3
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.4
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.4
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.5
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.5
