nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.8
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.1
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.3
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.1
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.9
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.7
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.0
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.2
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.4
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.6
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.6
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.8
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.8
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.9
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.0
51,119,10.0,60.0,1.0,95.0,4.0,21.0,2.2
51,120,9.0,60.0,1.0,90.0,4.0,21.0,2.0
51,121,4.0,60.0,1.0,90.0,4.0,21.0,2.0
51,122,4.0,60.0,1.0,90.0,4.0,22.0,2.0
51,123,4.0,60.0,1.0,95.0,4.0,21.0,2.2
51,124,4.0,60.0,1.0,95.0,4.0,21.0,2.4
51,125,4.0,60.0,1.0,95.0,4.0,19.0,2.7
51,126,3.0,60.0,1.0,95.0,4.0,20.0,3.0
51,127,3.0,60.0,1.0,100.0,4.0,20.0,3.2
51,128,3.0,60.0,1.0,100.0,4.0,21.0,3.4
51,129,4.0,60.0,1.0,100.0,4.0,20.0,3.5
51,130,4.0,60.0,1.0,100.0,4.0,20.0,3.7
51,131,3.0,60.0,1.0,95.0,4.0,19.0,3.7
51,132,3.0,60.0,1.0,95.0,4.0,16.0,3.5
51,133,3.0,60.0,1.0,95.0,4.0,17.0,3.4
51,134,2.0,60.0,1.0,90.0,4.0,20.0,3.3
51,135,2.0,60.0,1.0,95.0,4.0,20.0,3.2
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.0
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.9
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.8
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.6
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.6
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.4
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.3
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.2
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.1
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.0
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.9
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.0
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.0
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.0
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.0
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.0
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.9
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.9
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.9
54,119,3.0,60.0,1.0,90.0,4.0,21.0,2.3
54,120,2.0,60.0,1.0,90.0,4.0,21.0,2.0
54,121,2.0,60.0,1.0,95.0,4.0,18.0,1.7
54,122,3.0,60.0,1.0,95.0,4.0,20.0,1.4
54,123,3.0,60.0,1.0,95.0,4.0,20.0,0.9
54,124,3.0,60.0,1.0,100.0,4.0,21.0,0.7
54,125,3.0,60.0,1.0,100.0,4.0,21.0,0.9
54,126,2.0,60.0,1.0,95.0,4.0,21.0,1.0
54,127,2.0,60.0,1.0,95.0,4.0,20.0,1.2
54,128,3.0,60.0,1.0,95.0,4.0,21.0,1.3
54,129,3.0,60.0,1.0,95.0,4.0,21.0,1.3
54,130,3.0,60.0,1.0,95.0,4.0,21.0,1.4
54,131,3.0,60.0,1.0,95.0,4.0,22.0,1.2
54,132,3.0,60.0,1.0,95.0,4.0,20.0,1.2
54,133,3.0,60.0,1.0,90.0,4.0,21.0,1.1
54,134,2.0,60.0,1.0,90.0,4.0,20.0,1.3
54,135,2.0,60.0,1.0,90.0,4.0,19.0,1.4
55,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.8
55,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.7
55,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.5
55,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.4
55,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.2
55,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.0
55,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.9
55,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.8
55,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.7
55,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.6
55,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.6
