nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.4
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.3
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
51,119,2.0,60.0,1.0,90.0,4.0,23.0,2.9
51,120,2.0,60.0,1.0,90.0,4.0,23.0,2.5
51,121,2.0,60.0,1.0,90.0,4.0,23.0,2.3
51,122,2.0,60.0,1.0,90.0,4.0,23.0,2.2
51,123,2.0,60.0,1.0,90.0,4.0,22.0,2.2
51,124,2.0,60.0,1.0,90.0,4.0,22.0,2.3
51,125,2.0,60.0,1.0,90.0,4.0,20.0,2.5
51,126,2.0,60.0,1.0,90.0,4.0,21.0,2.6
51,127,2.0,60.0,1.0,90.0,4.0,21.0,2.8
51,128,2.0,60.0,1.0,90.0,4.0,21.0,3.0
51,129,1.0,60.0,1.0,85.0,4.0,21.0,3.1
51,130,1.0,60.0,1.0,85.0,4.0,21.0,3.3
51,131,1.0,60.0,1.0,90.0,4.0,20.0,3.2
51,132,1.0,60.0,1.0,90.0,4.0,17.0,2.8
51,133,1.0,60.0,1.0,85.0,4.0,19.0,2.5
51,134,0.0,60.0,1.0,80.0,4.0,22.0,2.3
51,135,0.0,60.0,1.0,80.0,4.0,22.0,2.1
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.8
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.9
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.9
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.8
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.9
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.9
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.9
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.9
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.2
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.2
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.3
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.5
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.6
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.7
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.3
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.3
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.7
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
54,119,0.0,60.0,1.0,85.0,4.0,22.0,2.9
54,120,0.0,60.0,1.0,85.0,4.0,22.0,2.8
54,121,0.0,60.0,1.0,85.0,4.0,19.0,2.6
54,122,0.0,60.0,1.0,85.0,4.0,21.0,2.3
54,123,0.0,60.0,1.0,85.0,4.0,22.0,2.3
54,124,0.0,30.0,0.0,80.0,4.0,24.0,2.2
54,125,0.0,30.0,0.0,85.0,4.0,24.0,2.1
54,126,0.0,30.0,0.0,85.0,4.0,23.0,2.2
54,127,0.0,30.0,0.0,85.0,4.0,22.0,2.4
54,128,0.0,30.0,0.0,80.0,4.0,23.0,2.5
54,129,0.0,30.0,0.0,85.0,4.0,22.0,2.6
54,130,0.0,30.0,0.0,85.0,4.0,22.0,2.6
54,131,0.0,30.0,0.0,85.0,4.0,23.0,2.7
54,132,0.0,30.0,0.0,85.0,4.0,21.0,2.8
54,133,0.0,30.0,0.0,85.0,4.0,21.0,2.9
54,134,0.0,30.0,0.0,85.0,4.0,21.0,3.0
54,135,0.0,30.0,0.0,85.0,4.0,20.0,3.1
55,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.7
55,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.9
55,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.1
55,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.3
55,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.5
55,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.7
55,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
55,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
55,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
55,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
55,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
55,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.0
55,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
55,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
55,133,1.0,60.0,1.0,90.0,4.0,17.0,6.8
55,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
55,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.7
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.6
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
56,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
56,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
56,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
56,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
56,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
57,119,0.0,60.0,1.0,90.0,4.0,22.0,3.9
57,120,0.0,60.0,1.0,90.0,4.0,22.0,4.0
57,121,0.0,60.0,1.0,90.0,4.0,21.0,4.1
57,122,0.0,60.0,1.0,90.0,4.0,22.0,4.2
57,123,0.0,60.0,1.0,90.0,4.0,21.0,4.1
57,124,0.0,30.0,0.0,90.0,4.0,21.0,4.0
57,125,0.0,30.0,0.0,90.0,4.0,21.0,3.9
57,126,0.0,30.0,0.0,90.0,4.0,20.0,3.8
57,127,0.0,30.0,0.0,90.0,4.0,20.0,3.7
57,128,0.0,30.0,0.0,85.0,4.0,22.0,3.5
57,129,0.0,30.0,0.0,85.0,4.0,22.0,3.3
57,130,0.0,30.0,0.0,85.0,4.0,21.0,3.2
57,131,0.0,30.0,0.0,80.0,4.0,21.0,3.1
57,132,0.0,30.0,0.0,80.0,4.0,23.0,3.0
57,133,0.0,30.0,0.0,80.0,4.0,23.0,3.4
57,134,0.0,30.0,0.0,80.0,4.0,23.0,4.3
57,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.3
58,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
58,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
58,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
58,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
58,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
58,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
58,125,2.0,60.0,1.0,85.0,4.0,19.0,7.1
58,126,3.0,60.0,1.0,85.0,4.0,19.0,6.8
58,127,3.0,60.0,1.0,90.0,4.0,19.0,6.2
58,128,2.0,60.0,1.0,90.0,4.0,20.0,5.7
58,129,2.0,60.0,1.0,85.0,4.0,20.0,5.2
58,130,2.0,60.0,1.0,90.0,4.0,21.0,4.7
58,131,2.0,60.0,1.0,90.0,4.0,19.0,4.1
58,132,2.0,60.0,1.0,95.0,4.0,20.0,4.1
58,133,1.0,60.0,1.0,95.0,4.0,20.0,4.1
58,134,1.0,60.0,1.0,95.0,4.0,21.0,4.2
58,135,1.0,60.0,1.0,95.0,4.0,22.0,4.1
59,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
59,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
59,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
59,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.4
59,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.0
59,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,0.8
59,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,0.8
59,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.1
59,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.5
59,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.8
59,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.1
59,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.5
59,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.8
59,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.9
59,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.1
59,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.3
59,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.4
60,119,0.0,60.0,1.0,85.0,4.0,23.0,4.3
60,120,0.0,30.0,0.0,85.0,4.0,22.0,5.4
60,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
60,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
60,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
60,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
60,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.0
60,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
60,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
60,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.6
60,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.6
60,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.6
60,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
60,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
60,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
60,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
60,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.0
61,119,2.0,60.0,1.0,95.0,4.0,21.0,4.2
61,120,2.0,60.0,1.0,90.0,4.0,21.0,4.0
61,121,2.0,60.0,1.0,90.0,4.0,21.0,3.7
61,122,2.0,60.0,1.0,90.0,4.0,22.0,3.5
61,123,2.0,60.0,1.0,90.0,4.0,21.0,3.4
61,124,2.0,60.0,1.0,90.0,4.0,21.0,3.3
61,125,2.0,60.0,1.0,95.0,4.0,22.0,3.2
61,126,2.0,60.0,1.0,95.0,4.0,21.0,3.0
61,127,2.0,60.0,1.0,95.0,4.0,22.0,2.8
61,128,2.0,60.0,1.0,90.0,4.0,22.0,2.6
61,129,2.0,60.0,1.0,90.0,4.0,22.0,2.4
61,130,3.0,60.0,1.0,90.0,4.0,22.0,2.3
61,131,3.0,60.0,1.0,90.0,4.0,21.0,2.1
61,132,3.0,60.0,1.0,90.0,4.0,21.0,2.1
61,133,3.0,60.0,1.0,95.0,4.0,21.0,2.1
61,134,3.0,60.0,1.0,95.0,4.0,20.0,2.1
61,135,3.0,60.0,1.0,95.0,4.0,20.0,2.4
62,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.0
62,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
62,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
62,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.7
62,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
62,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
62,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.1
