nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.5
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.1
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.8
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.9
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.3
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.0
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.8
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.5
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.2
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.5
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.6
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.8
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.9
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.9
51,119,0.0,30.0,0.0,95.0,4.0,3.0,1.7
51,120,0.0,30.0,0.0,95.0,4.0,3.0,1.4
51,121,0.0,30.0,0.0,95.0,4.0,3.0,1.2
51,122,0.0,30.0,0.0,95.0,4.0,3.0,0.9
51,123,0.0,30.0,0.0,95.0,4.0,3.0,0.7
51,124,0.0,30.0,0.0,95.0,4.0,2.0,0.5
51,125,0.0,30.0,0.0,95.0,4.0,1.0,0.5
51,126,0.0,30.0,0.0,95.0,4.0,1.0,0.7
51,127,0.0,30.0,0.0,95.0,4.0,1.0,0.7
51,128,0.0,30.0,0.0,95.0,4.0,1.0,0.8
51,129,0.0,30.0,0.0,100.0,4.0,0.0,0.9
51,130,0.0,30.0,0.0,100.0,4.0,0.0,1.0
51,131,0.0,30.0,0.0,95.0,4.0,1.0,1.0
51,132,0.0,30.0,0.0,95.0,4.0,-2.0,1.1
51,133,0.0,30.0,0.0,90.0,4.0,-1.0,1.1
51,134,0.0,30.0,0.0,90.0,4.0,2.0,1.1
51,135,0.0,30.0,0.0,90.0,4.0,1.0,1.1
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.7
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.9
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.1
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.2
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.2
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.3
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.3
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.4
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.4
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.5
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.5
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.7
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.7
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.8
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
54,119,0.0,30.0,0.0,95.0,4.0,1.0,1.4
54,120,0.0,30.0,0.0,95.0,4.0,1.0,1.3
54,121,0.0,30.0,0.0,95.0,4.0,-3.0,1.2
54,122,0.0,30.0,0.0,95.0,4.0,-1.0,1.1
54,123,0.0,30.0,0.0,95.0,4.0,-1.0,1.1
54,124,0.0,30.0,0.0,100.0,4.0,0.0,1.0
54,125,0.0,30.0,0.0,100.0,4.0,-1.0,1.0
54,126,2.0,60.0,3.0,100.0,4.0,0.0,1.0
54,127,2.0,60.0,3.0,100.0,4.0,-1.0,1.1
54,128,2.0,60.0,3.0,100.0,4.0,0.0,1.1
54,129,3.0,60.0,3.0,100.0,4.0,0.0,1.1
54,130,3.0,60.0,2.0,95.0,4.0,1.0,1.1
54,131,3.0,60.0,2.0,95.0,4.0,2.0,1.1
54,132,2.0,60.0,2.0,95.0,4.0,1.0,1.1
54,133,2.0,60.0,2.0,90.0,4.0,2.0,1.1
54,134,2.0,60.0,2.0,90.0,4.0,2.0,1.2
54,135,2.0,60.0,3.0,90.0,4.0,0.0,1.3
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.6
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.7
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.7
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
55,133,0.0,30.0,0.0,90.0,4.0,4.0,8.0
55,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
55,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
56,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
56,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
56,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
56,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
56,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
56,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
56,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
56,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
56,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
56,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
56,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
56,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
56,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
56,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
56,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
56,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
56,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
57,119,2.0,60.0,3.0,100.0,4.0,0.0,0.6
57,120,2.0,60.0,3.0,100.0,4.0,-1.0,0.7
57,121,2.0,60.0,3.0,100.0,4.0,0.0,0.8
57,122,2.0,60.0,2.0,100.0,4.0,1.0,0.9
57,123,2.0,60.0,3.0,100.0,4.0,-1.0,1.0
57,124,2.0,60.0,3.0,100.0,4.0,-1.0,1.2
57,125,2.0,60.0,3.0,100.0,4.0,-1.0,1.2
57,126,2.0,60.0,3.0,100.0,4.0,-1.0,1.2
57,127,2.0,60.0,3.0,100.0,4.0,-1.0,1.2
57,128,2.0,60.0,2.0,100.0,4.0,1.0,1.1
57,129,2.0,60.0,2.0,100.0,4.0,1.0,1.1
57,130,2.0,60.0,2.0,95.0,4.0,1.0,1.1
57,131,2.0,60.0,2.0,95.0,4.0,1.0,1.4
57,132,1.0,60.0,2.0,90.0,4.0,3.0,1.7
57,133,2.0,60.0,1.0,90.0,4.0,5.0,2.5
57,134,2.0,60.0,1.0,85.0,4.0,6.0,3.6
57,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.6
58,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.6
58,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
58,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
58,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
58,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
58,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
58,125,0.0,30.0,0.0,95.0,4.0,3.0,6.0
58,126,0.0,30.0,0.0,95.0,4.0,3.0,5.4
58,127,0.0,30.0,0.0,95.0,4.0,3.0,4.4
58,128,0.0,30.0,0.0,90.0,4.0,3.0,3.4
58,129,0.0,30.0,0.0,90.0,4.0,3.0,2.8
58,130,0.0,30.0,0.0,95.0,4.0,3.0,2.2
