nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.6
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.7
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
51,119,0.0,60.0,1.0,90.0,4.0,25.0,0.8
51,120,0.0,60.0,1.0,85.0,4.0,24.0,0.8
51,121,0.0,60.0,1.0,85.0,4.0,25.0,0.8
51,122,0.0,60.0,1.0,85.0,4.0,25.0,0.8
51,123,0.0,60.0,1.0,80.0,4.0,25.0,1.0
51,124,0.0,60.0,1.0,80.0,4.0,25.0,1.2
51,125,0.0,60.0,1.0,80.0,4.0,24.0,1.5
51,126,0.0,30.0,0.0,80.0,4.0,24.0,1.9
51,127,0.0,30.0,0.0,80.0,4.0,25.0,2.3
51,128,0.0,30.0,0.0,75.0,4.0,26.0,2.7
51,129,0.0,30.0,0.0,75.0,4.0,26.0,2.8
51,130,0.0,30.0,0.0,75.0,4.0,25.0,2.8
51,131,0.0,30.0,0.0,85.0,4.0,24.0,2.6
51,132,0.0,30.0,0.0,85.0,4.0,20.0,2.3
51,133,0.0,30.0,0.0,85.0,4.0,21.0,2.0
51,134,0.0,30.0,0.0,80.0,4.0,24.0,1.8
51,135,0.0,30.0,0.0,80.0,4.0,24.0,1.5
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.4
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.9
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.1
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.6
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.2
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.5
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.0
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
