nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.0
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.0
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.9
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.7
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.2
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.2
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.1
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.9
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.9
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.9
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.1
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.1
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.0
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.9
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.7
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.3
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.8
51,119,2.0,60.0,1.0,95.0,4.0,14.0,1.7
51,120,2.0,60.0,1.0,90.0,4.0,15.0,1.5
51,121,2.0,60.0,1.0,90.0,4.0,15.0,1.2
51,122,2.0,60.0,1.0,90.0,4.0,15.0,1.0
51,123,2.0,60.0,1.0,90.0,4.0,15.0,0.9
51,124,2.0,60.0,1.0,90.0,4.0,15.0,0.9
51,125,2.0,60.0,1.0,95.0,4.0,13.0,1.0
51,126,2.0,60.0,1.0,95.0,4.0,13.0,1.3
51,127,2.0,60.0,1.0,95.0,4.0,13.0,1.6
51,128,3.0,70.0,1.0,95.0,4.0,13.0,2.1
51,129,3.0,70.0,1.0,100.0,4.0,12.0,2.4
51,130,3.0,70.0,1.0,100.0,4.0,12.0,2.6
51,131,3.0,70.0,1.0,95.0,4.0,12.0,2.4
51,132,2.0,60.0,1.0,95.0,4.0,9.0,2.0
51,133,2.0,60.0,1.0,90.0,4.0,10.0,1.3
51,134,2.0,60.0,1.0,90.0,4.0,12.0,0.7
51,135,2.0,60.0,1.0,90.0,4.0,12.0,0.7
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.5
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
