nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.5
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.7
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.5
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.7
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.1
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.9
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.8
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.7
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.7
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.7
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.6
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.6
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.6
51,119,4.0,70.0,1.0,90.0,4.0,24.0,7.5
51,120,5.0,80.0,1.0,85.0,4.0,23.0,7.2
51,121,4.0,60.0,1.0,85.0,4.0,23.0,6.8
51,122,4.0,60.0,1.0,85.0,4.0,24.0,6.4
51,123,4.0,60.0,1.0,85.0,4.0,23.0,6.1
51,124,4.0,70.0,1.0,85.0,4.0,22.0,6.1
51,125,4.0,70.0,1.0,90.0,4.0,21.0,6.0
51,126,4.0,70.0,1.0,90.0,4.0,21.0,5.9
51,127,5.0,70.0,1.0,90.0,4.0,22.0,5.8
51,128,3.0,60.0,1.0,90.0,4.0,22.0,5.7
51,129,3.0,60.0,1.0,90.0,4.0,22.0,5.2
51,130,3.0,60.0,1.0,90.0,4.0,21.0,4.5
51,131,4.0,60.0,1.0,95.0,4.0,20.0,4.0
51,132,4.0,80.0,1.0,95.0,4.0,17.0,3.4
51,133,5.0,80.0,1.0,100.0,4.0,18.0,2.8
51,134,5.0,80.0,1.0,95.0,4.0,21.0,2.5
51,135,5.0,80.0,1.0,95.0,4.0,21.0,2.1
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.8
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.8
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.8
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.9
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.0
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.2
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.4
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.6
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.0
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.4
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.5
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.5
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.3
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.6
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,14.9
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.7
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.6
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.7
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.8
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.1
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.3
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.5
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.3
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.3
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.3
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.1
54,119,2.0,60.0,1.0,90.0,4.0,21.0,3.3
54,120,3.0,60.0,1.0,95.0,4.0,21.0,3.1
54,121,4.0,60.0,1.0,95.0,4.0,18.0,2.7
54,122,6.0,90.0,1.0,95.0,4.0,20.0,2.4
54,123,5.0,80.0,1.0,95.0,4.0,20.0,2.1
54,124,5.0,80.0,1.0,95.0,4.0,22.0,1.9
54,125,4.0,70.0,1.0,95.0,4.0,21.0,1.9
54,126,4.0,80.0,1.0,90.0,4.0,22.0,1.9
54,127,4.0,80.0,1.0,90.0,4.0,21.0,2.0
54,128,5.0,80.0,1.0,85.0,4.0,22.0,2.3
54,129,5.0,80.0,1.0,85.0,4.0,22.0,2.5
54,130,6.0,80.0,1.0,90.0,4.0,22.0,2.9
54,131,5.0,80.0,1.0,90.0,4.0,23.0,3.2
54,132,3.0,60.0,1.0,85.0,4.0,21.0,3.4
54,133,3.0,60.0,1.0,90.0,4.0,21.0,3.5
54,134,3.0,60.0,1.0,90.0,4.0,21.0,3.6
54,135,2.0,60.0,1.0,90.0,4.0,20.0,3.5
55,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,19.2
55,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.5
55,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.1
55,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.3
55,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.9
55,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.9
55,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.4
55,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.6
55,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.2
55,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.2
55,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.1
55,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.3
55,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.1
55,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.9
55,133,3.0,60.0,1.0,95.0,4.0,22.0,11.9
55,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.0
55,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.2
56,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.0
56,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.9
56,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.7
56,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.6
56,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.5
56,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
56,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.3
56,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.2
56,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.1
56,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
56,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
56,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.9
56,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.9
56,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.8
56,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.8
56,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.8
56,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.9
57,119,0.0,79.0,1.0,90.0,4.0,22.0,3.4
57,120,0.0,77.0,1.0,90.0,4.0,22.0,3.4
57,121,0.0,73.0,1.0,90.0,4.0,22.0,3.5
57,122,0.0,72.0,1.0,90.0,4.0,22.0,3.6
57,123,0.0,74.0,1.0,95.0,4.0,21.0,3.5
57,124,0.0,69.0,1.0,95.0,4.0,21.0,3.5
57,125,0.0,64.0,1.0,95.0,4.0,21.0,3.4
57,126,0.0,63.0,1.0,95.0,4.0,20.0,3.0
57,127,0.0,60.0,1.0,95.0,4.0,20.0,2.7
57,128,0.0,60.0,1.0,95.0,4.0,21.0,2.4
57,129,0.0,60.0,1.0,90.0,4.0,21.0,2.1
57,130,0.0,60.0,1.0,90.0,4.0,20.0,1.9
57,131,0.0,60.0,1.0,90.0,4.0,20.0,1.8
57,132,0.0,60.0,1.0,85.0,4.0,21.0,1.8
57,133,0.0,60.0,1.0,90.0,4.0,22.0,3.5
57,134,0.0,60.0,1.0,85.0,4.0,23.0,5.3
57,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.3
